255.76,10.38,1.26,13.87,0.84,49.49,98.12,6.41,0.97,28.47,160.09735046006915
253.74,9.06,1.55,18.23,0.68,45.67,73.92,8.67,0.96,29.60,165.77238126747577
244.03,11.36,1.53,19.58,0.59,47.44,87.56,7.46,1.13,25.73,241.8672062889988
241.70,11.61,1.87,18.83,0.63,42.42,80.97,8.10,1.32,29.27,213.1940647386486
236.75,10.97,1.28,16.87,0.90,42.68,55.61,9.33,1.28,26.31,138.5339819967196
250.96,8.46,1.92,19.44,0.82,43.23,44.52,8.90,1.34,29.66,194.34254990480446
236.33,10.99,1.08,13.82,0.87,43.06,97.91,9.64,0.56,27.42,304.48462878147967
233.02,10.30,1.11,13.74,0.89,49.29,96.17,7.73,1.16,22.14,315.80492198002463
236.68,11.21,1.83,18.45,0.76,48.32,85.55,7.08,0.97,24.87,144.57450337084921
256.05,10.92,1.64,13.81,0.87,41.48,62.00,9.22,1.48,26.10,108.52795531575556
234.99,8.46,1.60,19.46,0.70,40.43,68.92,6.89,1.26,25.78,167.8387337574519
252.05,11.55,1.68,18.57,0.86,42.03,61.50,8.23,1.35,30.22,95.88365298261542
247.61,9.63,1.25,11.75,0.65,43.55,56.36,9.44,0.83,25.28,200.0774224591216
230.58,8.70,1.66,12.53,0.59,49.59,50.18,7.89,1.05,30.79,144.5042062317157
232.11,9.77,1.26,10.68,0.58,40.08,56.97,9.47,0.53,31.83,394.03475576463825
243.16,10.75,2.00,16.25,0.87,47.82,57.45,8.69,1.18,25.73,145.91186225392352
244.30,11.88,1.61,18.09,0.73,49.44,46.29,9.68,0.66,31.05,244.97677086947147
245.59,8.06,1.34,11.81,0.64,49.81,59.31,8.60,1.19,30.26,203.64107924747563
237.34,10.95,1.48,10.80,0.78,46.09,67.76,7.42,1.44,25.06,101.45932997336321
237.04,11.47,1.77,17.05,0.60,49.21,65.52,6.31,0.69,23.43,265.122469150537
258.97,10.93,1.39,19.72,0.80,41.62,46.77,9.07,0.84,26.40,121.58391596991613
247.22,11.90,2.00,14.97,0.72,41.98,50.97,7.32,1.17,29.88,222.03965462278984
234.24,11.51,1.37,10.02,0.77,49.92,40.12,8.47,1.28,29.40,141.3081363862469
245.52,9.09,1.91,17.19,0.87,42.34,97.81,8.63,0.71,26.43,348.79968916054753
245.32,9.72,1.42,10.44,0.71,43.43,59.49,9.50,1.43,30.22,165.64434685636917
230.08,11.56,1.14,17.38,0.79,42.96,61.94,8.39,0.82,23.81,132.63272082605422
253.65,10.27,1.01,11.54,0.65,47.70,55.47,9.65,1.40,22.40,186.32357546068354
249.07,11.78,1.92,14.83,0.79,49.15,96.82,9.19,1.09,24.01,156.52071437206703
255.29,8.06,1.81,15.85,0.54,40.01,60.50,6.51,0.72,27.89,170.67195775215012
240.56,8.51,1.75,18.59,0.85,46.33,99.96,7.18,0.51,27.13,624.9601945358681
257.81,9.65,1.65,12.39,0.54,46.89,70.52,9.95,0.75,22.32,213.76514624149283
233.67,11.25,1.07,11.09,0.86,43.73,59.97,8.89,0.62,27.34,183.67628266607755
233.12,11.14,1.65,18.12,0.65,42.66,66.17,9.04,1.44,24.67,213.6203630078972
255.12,9.25,1.06,17.17,0.57,46.33,42.98,8.94,1.43,23.13,123.8526474326439
236.18,9.94,1.24,13.89,0.54,42.55,63.65,7.62,0.63,24.46,198.14438084698594
239.84,8.87,1.93,13.33,0.59,47.99,47.50,9.18,1.41,24.52,132.19820799112256
235.69,9.01,1.66,12.22,0.58,42.29,86.72,6.51,1.13,27.58,124.36707296358789
238.12,8.17,1.90,11.80,0.78,48.16,94.62,7.38,1.04,24.38,306.6318124351548
236.56,8.77,1.40,11.54,0.88,46.02,96.98,8.31,0.71,24.02,525.4892229267236
242.88,11.50,1.77,10.89,0.80,41.36,95.50,6.60,0.95,30.84,150.983154034025
246.09,9.42,1.63,19.27,0.86,45.04,55.07,9.18,1.22,31.42,199.2030212496163
241.26,8.46,1.55,17.36,0.61,49.34,40.87,9.77,1.18,23.41,139.184274218346
252.58,9.77,1.44,10.12,0.82,42.07,60.28,8.88,0.82,26.45,196.47217169719733
258.04,8.09,1.51,11.23,0.84,42.16,99.68,6.81,0.73,29.43,607.6121672421151
258.30,8.04,1.24,15.30,0.70,45.57,62.39,6.69,1.01,29.06,304.2838476408301
240.66,11.35,1.23,19.21,0.78,47.83,69.32,7.96,0.70,26.19,203.9509047471614
240.99,10.05,1.44,16.13,0.68,47.53,64.80,8.79,1.18,30.82,128.97835008634942
258.95,11.32,1.55,12.47,0.69,40.83,81.63,7.62,0.62,31.44,287.56604149647876
250.51,8.01,1.35,13.35,0.63,49.49,47.29,9.62,1.39,29.84,166.84757702112208
258.96,8.67,1.26,17.12,0.85,43.73,62.80,8.21,0.63,30.93,444.6744256980634
239.36,11.08,1.08,18.64,0.62,49.42,77.23,7.56,0.78,29.71,321.02147939955876
242.55,8.16,1.05,10.26,0.88,42.05,84.83,6.74,0.64,24.84,743.0600202198588
256.99,11.29,1.81,15.53,0.73,48.51,78.73,7.82,0.56,23.23,229.7202554255123
234.97,11.65,1.79,10.34,0.70,47.86,70.85,6.10,0.56,26.81,276.2339315308429
230.21,11.09,1.26,11.55,0.77,45.77,92.91,9.03,1.23,25.99,119.1338683900381
259.28,9.24,1.55,17.12,0.67,42.89,71.83,6.44,0.54,31.11,178.4698336345551
236.74,8.08,1.12,11.32,0.82,49.03,98.85,7.96,0.65,31.36,695.7460261593354
247.06,10.35,1.41,15.59,0.63,48.22,89.03,7.82,0.59,23.96,212.30417646374752
234.17,11.49,1.05,19.13,0.72,42.49,79.20,6.86,0.82,31.17,216.52668478940194
251.94,10.92,1.10,13.17,0.60,45.09,52.68,7.16,0.71,22.75,273.7513265000238
231.97,10.86,1.88,14.74,0.89,45.15,72.12,6.57,1.38,28.53,156.14598171621898
232.31,8.53,1.00,14.51,0.57,47.66,44.59,8.10,0.58,23.71,204.49894093814873
240.36,8.48,1.92,16.83,0.87,46.09,99.14,8.78,1.45,25.15,307.3417883703102
258.45,9.46,1.39,19.09,0.85,41.39,46.53,8.12,0.81,23.85,210.66079523017098
240.79,11.51,1.13,10.06,0.71,40.70,51.76,9.42,0.70,22.13,336.5173107563194
252.43,8.24,1.54,19.72,0.83,42.20,82.23,6.16,0.71,24.96,452.0332475500891
252.87,11.34,1.57,10.91,0.71,48.73,76.07,8.13,0.87,29.46,171.07001014464606
234.52,9.24,1.79,12.04,0.83,42.08,66.18,7.43,0.68,30.04,235.10082437937876
242.69,11.54,1.56,14.10,0.67,47.04,70.17,7.28,1.21,22.39,196.44286738500907
247.41,10.16,1.90,11.27,0.51,41.45,47.29,8.67,0.63,29.28,240.06287629751202
244.52,11.00,1.57,16.42,0.68,44.50,72.59,9.55,1.20,31.63,205.08174668288245
247.83,11.20,1.57,14.47,0.73,47.46,90.44,9.70,1.46,24.82,161.40598458449534
249.56,11.67,1.25,13.79,0.84,44.54,77.76,8.10,0.52,27.46,166.64568684756017
236.02,9.06,1.77,11.45,0.83,45.47,85.30,8.00,0.51,22.84,384.85339570257185
250.67,8.15,1.01,16.00,0.79,43.75,92.92,9.11,1.46,25.52,411.8830556611043
231.81,10.26,1.62,17.90,0.73,43.11,86.33,6.21,0.69,29.09,153.39798324694905
257.82,11.52,1.31,13.69,0.55,42.94,54.43,7.40,0.81,30.96,365.306130895643
252.02,11.15,1.54,13.71,0.63,48.23,85.06,8.79,1.01,31.86,199.06829913055537
257.96,9.29,1.28,11.95,0.78,48.71,65.64,6.72,0.66,27.91,200.29870796737237
239.91,9.28,1.69,12.03,0.54,45.01,49.34,8.34,1.44,25.46,148.2470796638809
237.57,8.08,1.98,19.02,0.71,48.81,80.89,8.10,1.39,27.59,185.79022991734277
246.84,9.58,1.26,12.17,0.72,48.20,49.54,6.30,1.36,22.88,88.3382824908135
253.83,8.92,1.18,19.19,0.61,44.04,42.17,8.89,0.72,22.06,132.1118422722367
242.60,9.52,1.94,11.99,0.53,45.66,65.91,9.90,1.06,27.81,206.40500269257782
238.53,9.29,1.33,11.63,0.68,41.69,86.44,9.50,1.21,22.98,162.05918259924962
235.68,8.76,1.36,11.84,0.82,44.31,80.93,7.52,1.04,31.55,326.1447693573195
233.26,8.67,1.82,14.35,0.59,42.01,63.13,6.57,1.27,22.88,128.43216243881594
250.72,11.32,1.20,19.91,0.74,46.29,55.34,7.33,1.26,24.59,202.25268073250132
251.57,11.57,1.39,16.88,0.68,47.88,44.06,7.11,1.39,26.43,246.74567655292373
251.04,10.80,1.71,18.10,0.50,47.19,49.93,8.08,0.61,28.20,280.92440703244534
238.72,10.25,1.91,16.17,0.68,49.18,72.75,9.87,1.43,22.86,159.03974008154756
248.53,8.72,1.01,19.72,0.76,41.90,69.42,8.67,0.63,26.90,346.53951988266886
253.91,9.50,1.18,19.22,0.61,45.86,72.84,7.79,0.71,24.17,136.78829938367926
244.90,8.86,1.99,16.64,0.77,42.39,98.93,8.24,1.38,22.71,158.27899017074716
237.14,9.04,1.36,11.13,0.78,48.81,43.86,8.97,1.25,25.47,191.60427660431642
246.51,11.07,1.83,15.55,0.80,45.36,57.07,9.14,1.47,31.27,126.84890154785137
239.88,8.03,1.32,18.35,0.88,42.40,81.73,7.93,1.09,29.92,526.1636799065005
235.70,9.29,1.99,18.45,0.81,45.40,86.79,9.06,0.72,26.23,241.82823447203316
254.28,11.16,1.04,10.76,0.69,46.20,96.50,8.36,1.25,29.59,211.5306811790887
254.46,11.80,1.67,19.73,0.53,48.48,43.35,6.01,1.44,31.74,308.73067538821766
236.35,9.68,1.03,15.53,0.87,45.48,92.22,7.24,1.31,26.76,313.4507363920237
234.54,9.46,1.48,13.69,0.83,44.43,73.67,8.36,1.42,23.77,181.41187781858955
250.64,8.48,1.70,14.97,0.87,43.38,57.52,6.53,1.28,25.17,340.70190381234704
252.53,9.56,1.31,12.38,0.65,46.59,73.18,8.23,1.19,25.82,125.95171276173481
244.20,8.65,1.17,14.67,0.57,44.30,58.61,8.00,0.85,28.91,193.49886672143245
252.81,9.59,1.69,14.18,0.53,47.10,90.03,7.34,1.47,22.47,110.07010395974687
251.57,11.11,1.02,14.99,0.72,47.73,89.48,9.51,1.36,31.73,174.51234022296455
241.31,8.15,1.44,19.78,0.55,40.99,70.73,7.16,1.28,29.95,158.88647791026685
237.31,8.02,1.52,18.40,0.82,42.78,41.40,8.06,0.58,30.21,338.80057580730977
255.61,9.13,1.58,11.38,0.61,41.45,81.06,6.26,1.09,29.55,120.49620261321152
230.20,11.54,1.80,17.91,0.84,46.89,71.23,8.20,1.21,31.69,125.49488999982401
236.32,10.32,1.26,10.26,0.71,41.08,74.00,9.99,1.25,31.74,269.4301378500218
248.22,10.13,1.08,19.55,0.72,45.64,88.36,6.24,1.08,26.38,86.48097259880322
249.06,8.37,1.37,18.90,0.59,41.78,48.52,7.09,1.39,30.18,141.77725008569533
254.51,9.83,1.24,18.52,0.64,41.52,93.40,6.66,0.73,29.15,98.70416516166686
234.45,8.60,1.50,12.27,0.61,41.81,76.13,6.66,0.99,26.07,157.14426252886818
237.71,8.89,1.89,16.54,0.56,49.65,50.64,8.50,0.90,28.85,152.53643950742284
232.09,10.71,1.09,10.95,0.85,46.24,82.95,6.53,1.12,28.26,125.75933468739875
232.38,11.11,1.33,17.16,0.76,42.61,61.49,7.84,1.01,24.48,115.3547119069422
237.16,11.94,1.06,15.35,0.51,41.75,81.63,9.81,1.47,23.73,469.3728611183474
240.58,8.71,1.25,12.90,0.51,43.80,98.55,6.79,1.42,25.47,142.40959565904487
241.10,8.73,1.82,15.36,0.53,47.13,86.21,7.97,0.97,23.34,137.99633766585293
252.77,8.27,1.90,11.55,0.60,43.56,85.91,8.79,1.21,31.45,139.3905253323717
243.46,8.18,1.64,16.49,0.67,49.93,80.58,6.62,1.36,25.07,208.33625549646095
238.65,10.58,1.51,18.94,0.84,47.03,81.52,6.69,1.37,24.69,121.3777631811217
255.28,10.58,1.93,13.35,0.56,47.44,75.92,8.56,1.01,22.46,185.6605453593991
242.22,8.87,1.45,14.49,0.59,49.10,43.43,7.93,1.46,22.23,120.89757075277835
237.22,10.19,1.91,13.98,0.80,45.95,72.47,8.66,1.09,28.94,140.76907079849641
252.81,8.07,1.84,14.46,0.90,44.56,65.07,8.00,0.67,29.47,486.2484522561349
235.45,9.93,1.97,12.13,0.79,45.92,49.49,6.83,1.48,27.21,127.16771110394244
240.45,9.76,1.73,16.77,0.69,47.97,63.76,7.67,0.84,24.39,139.17297989381268
256.67,9.16,1.90,12.78,0.86,44.26,55.21,8.14,1.34,28.51,210.12469506478843
256.70,8.34,1.46,12.83,0.68,47.34,79.29,8.77,0.54,29.79,332.5193273391151
255.71,9.70,1.79,19.75,0.87,47.32,54.02,9.99,1.14,24.81,188.2589895575015
255.26,11.98,1.76,13.44,0.50,41.26,83.94,7.14,0.69,23.91,244.31696209254892
235.86,10.55,1.72,16.20,0.76,41.64,94.82,6.51,1.12,28.34,108.77176542480792
247.27,8.83,1.14,16.47,0.84,40.37,41.20,8.79,0.96,22.93,318.7592198101382
240.30,8.98,1.85,12.84,0.76,44.96,86.58,6.40,1.38,30.92,171.70200793576493
237.05,9.21,1.47,10.19,0.68,42.30,68.28,7.22,1.26,31.81,145.93536763697918
235.30,9.64,1.25,11.72,0.58,44.51,54.71,8.58,1.37,23.36,183.8025853409617
248.88,8.32,1.31,19.90,0.60,47.41,69.39,7.03,0.75,28.13,222.9426854651617
230.17,10.88,1.48,13.23,0.72,45.43,54.88,9.91,0.91,26.91,202.56292465203086
243.14,8.91,1.09,14.12,0.72,49.99,60.21,8.62,0.85,23.99,242.35170820361324
238.40,10.64,1.69,15.80,0.77,45.29,83.22,6.59,1.28,26.10,96.45756897218926
248.36,10.86,1.63,17.47,0.81,49.00,76.48,6.34,1.24,25.23,109.45784364490817
239.58,9.36,1.27,12.18,0.53,41.23,70.43,9.17,0.70,26.91,239.48724054486814
232.57,11.88,1.42,14.06,0.84,40.69,73.24,7.81,0.99,22.22,116.22772299151951
232.35,9.11,1.13,13.58,0.88,43.92,40.28,8.70,1.39,31.65,342.0422899886101
253.00,9.56,1.40,15.53,0.69,47.69,83.34,9.39,0.99,24.89,159.25123788755337
249.97,9.86,1.10,19.52,0.77,45.26,68.79,9.80,0.54,28.36,275.2214964221865
259.95,11.22,2.00,18.71,0.65,42.33,71.46,9.85,1.21,26.63,237.92715779157103
230.60,11.51,1.89,16.69,0.62,43.99,50.00,9.59,1.28,25.32,281.8268048726701
256.43,11.66,1.60,10.98,0.60,47.53,84.16,8.44,1.29,25.50,241.76542305374684
230.80,9.14,1.31,17.03,0.77,48.91,97.63,9.26,0.53,25.92,408.8185932707916
251.71,8.17,1.89,18.13,0.64,43.38,70.30,7.28,0.53,28.15,261.2936761866488
231.61,11.14,1.24,15.53,0.55,46.93,82.86,8.32,0.55,24.70,312.950284929505
257.92,8.27,1.30,16.40,0.53,43.33,41.08,6.11,1.40,29.22,135.15951336204816
255.49,8.32,1.02,13.43,0.50,43.14,71.08,8.23,0.81,27.67,310.0568836939166
257.10,10.12,1.94,18.03,0.79,42.98,81.09,9.34,0.78,23.16,125.67878046361753
245.91,8.92,1.43,17.04,0.83,40.64,71.47,8.48,1.17,23.78,244.0921773880247
253.36,9.92,1.94,19.25,0.88,44.98,93.88,8.98,0.99,22.79,223.16377031625166
240.68,9.96,1.90,13.87,0.82,48.40,71.53,6.69,0.74,22.07,184.25896847447157
236.24,8.76,1.58,14.31,0.84,40.74,96.06,7.21,1.49,22.42,290.91454089292387
250.13,11.95,1.15,17.89,0.77,49.94,78.08,8.06,1.27,23.55,254.45300045436974
257.54,10.49,1.34,18.45,0.73,42.17,82.56,6.55,0.72,31.51,105.43050614575967
250.96,10.62,1.72,10.26,0.53,42.88,55.52,6.65,1.31,27.40,224.95708509956808
248.80,8.41,1.43,14.42,0.68,40.73,75.19,9.55,1.01,25.05,137.4359020984929
257.00,10.24,1.59,17.58,0.71,40.54,68.33,6.85,0.70,26.63,119.66600088614304
248.10,9.80,1.86,14.51,0.86,40.84,47.44,8.77,1.24,27.56,144.93596921636214
255.20,9.39,1.14,15.10,0.64,44.36,41.95,7.71,1.25,24.16,119.2169680628376
234.14,9.56,1.36,17.75,0.70,42.98,86.91,7.43,0.60,26.78,173.3077026710967
237.56,9.79,1.38,17.28,0.74,49.15,46.99,8.83,1.35,30.04,136.30292830065656
234.44,11.88,1.94,18.79,0.67,44.92,91.16,8.58,0.84,27.45,237.1633123912911
240.89,11.95,1.99,16.27,0.87,41.19,48.61,9.17,0.75,24.58,147.11712904232837
257.87,8.18,1.75,10.71,0.50,45.02,90.37,9.36,1.40,25.17,120.91448085323603
237.83,8.61,1.49,18.58,0.62,40.67,84.20,7.76,1.14,30.53,155.0860867015559
239.88,9.95,1.85,15.98,0.89,40.38,40.85,6.47,1.31,30.04,167.0294096115334
238.84,10.28,1.30,13.51,0.71,44.07,85.50,8.17,0.52,23.62,209.17362549712234
254.92,10.97,1.55,15.45,0.82,48.17,79.19,6.83,0.65,26.27,148.19289420255984
258.41,9.89,1.82,16.88,0.72,49.03,65.95,8.66,1.12,29.08,133.53230303773844
253.61,8.61,1.66,12.98,0.78,48.96,87.02,7.51,0.97,23.97,285.0096238039026
238.84,11.95,1.92,18.18,0.82,45.18,56.79,6.25,0.58,28.02,196.63506885605787
257.13,11.53,1.42,19.23,0.60,41.08,59.34,6.42,1.03,31.63,275.60197605414095
240.68,9.73,1.31,17.17,0.87,46.47,79.89,7.72,1.24,22.56,255.71511452209714
232.21,8.08,1.22,10.75,0.74,47.28,66.52,8.23,0.55,26.00,429.2342419327446
259.67,10.09,1.71,10.74,0.58,40.20,49.39,9.70,0.60,31.49,292.29602510030935
259.62,8.78,1.88,12.91,0.88,40.76,71.43,8.29,1.18,23.07,298.30618221980376
243.22,10.84,1.61,12.29,0.51,41.10,43.84,6.82,0.51,22.54,296.5689676023423
252.47,10.22,1.16,14.94,0.71,42.79,99.78,7.09,1.28,25.69,77.37617277625422
246.80,8.21,1.04,19.37,0.67,43.33,79.68,8.59,1.15,31.10,268.8956590361478
254.17,11.54,1.05,11.90,0.64,41.55,46.30,8.03,0.92,26.78,455.7317412464437
245.93,8.50,1.18,13.40,0.74,45.07,80.55,6.34,0.69,22.15,304.919794202919
241.73,8.89,1.50,10.16,0.62,47.88,65.00,7.07,1.03,30.44,143.71391616956834
242.31,11.46,1.40,19.32,0.55,48.65,56.78,6.31,1.28,23.33,296.45717334538244
248.49,9.77,1.68,18.33,0.84,44.11,89.88,6.51,0.64,31.83,266.7330947637878
247.66,11.75,1.67,11.13,0.86,42.41,42.15,6.82,0.94,27.00,120.63995183257656
255.38,9.67,1.17,12.28,0.57,48.54,74.50,9.87,1.07,26.25,190.3094265161992
253.10,9.40,1.61,10.08,0.70,41.48,40.75,6.75,1.13,25.24,127.61982971171136
239.21,11.16,1.41,19.22,0.67,41.79,86.11,9.99,0.87,30.23,294.1457194544758
247.00,10.50,1.47,19.15,0.50,41.24,88.96,8.75,0.71,29.20,260.05273440290676
237.51,10.30,1.13,14.64,0.69,42.60,54.87,8.70,0.66,28.82,190.79612794387543
251.24,8.53,1.37,16.20,0.81,40.56,91.98,6.26,1.41,27.76,323.27180779757356
253.67,9.88,1.11,16.57,0.70,42.68,96.42,9.60,0.91,23.18,155.1901594737599
235.07,11.90,1.34,17.42,0.72,46.92,59.67,9.23,1.00,28.03,266.3558851453386
259.13,9.47,1.06,13.35,0.77,49.44,68.26,8.65,0.67,23.88,276.4429493261566
253.93,8.74,1.95,17.62,0.83,40.08,43.37,7.90,0.71,24.83,206.17656965481999
237.96,10.67,1.44,13.53,0.68,47.81,76.42,9.52,1.04,23.46,176.7200761494118
237.32,10.75,1.35,14.23,0.69,48.04,64.83,7.72,1.13,27.89,124.79433591587095
230.93,10.80,1.46,15.76,0.82,45.55,65.37,7.08,0.95,23.68,90.68040791238356
250.46,8.50,1.28,13.87,0.85,43.12,44.31,6.96,0.57,26.13,402.38962363006203
257.05,9.23,1.75,12.20,0.80,42.05,70.38,6.02,1.31,23.08,162.24725667646635
257.83,8.99,1.25,10.06,0.63,46.11,93.27,6.49,0.89,24.30,154.46978976316112
230.00,11.15,1.57,19.55,0.55,40.39,45.87,9.24,0.58,28.43,309.8671637931098
245.97,9.09,1.53,10.90,0.54,42.79,70.37,8.22,1.23,22.70,145.5040840497563
232.56,8.36,1.06,14.51,0.63,49.01,85.24,9.55,1.33,31.65,170.49119839827355
247.57,11.16,1.05,10.03,0.87,43.88,92.86,6.89,0.55,25.81,306.3054980520776
253.81,9.54,1.70,17.74,0.59,40.26,71.82,8.50,0.72,31.49,189.13395066106543
240.90,8.35,1.96,19.05,0.86,40.56,88.91,7.82,1.23,27.93,325.05670578857666
256.78,8.94,1.64,17.24,0.82,40.87,74.72,7.20,0.77,22.44,259.29578233901015
240.98,9.95,1.10,16.81,0.65,41.99,43.04,9.29,1.19,25.01,163.46465603299944
258.69,9.36,1.80,19.01,0.69,43.23,41.13,7.61,1.03,22.82,117.30607197530568
257.56,8.45,1.92,14.27,0.54,43.88,46.00,7.33,0.62,25.10,144.5535971020868
249.39,8.68,1.93,10.95,0.51,47.68,56.74,9.37,0.80,30.07,168.96322749836307
232.63,9.95,1.00,15.14,0.76,44.17,81.99,7.99,1.04,30.52,115.90337012496505
240.10,10.74,1.75,13.34,0.59,40.43,81.90,8.30,1.08,29.66,201.142528039506
257.68,8.47,1.15,16.07,0.64,40.96,70.52,6.26,1.40,28.80,194.5943762556276
236.19,8.29,1.59,10.79,0.78,49.33,93.95,6.07,0.94,22.08,354.9044450080946
239.50,10.62,1.19,18.41,0.64,45.59,58.33,7.55,1.02,23.79,161.36145749326704
248.87,11.33,1.86,10.51,0.79,45.73,75.39,6.80,1.47,31.36,116.87937047508494
249.44,8.03,1.54,17.53,0.74,40.96,40.20,7.29,1.45,26.13,225.6022451222504
236.74,9.40,1.50,19.02,0.72,46.43,63.59,7.65,0.67,28.11,174.39566491290063
235.79,8.80,1.86,13.71,0.66,40.00,45.66,7.28,1.40,30.70,132.0754299488423
259.03,9.34,1.42,14.45,0.78,45.75,53.43,8.58,1.06,23.17,163.52935672095782
239.98,11.84,1.50,11.38,0.76,48.12,64.67,8.20,1.36,25.96,156.38916978826308
236.83,11.83,1.36,18.59,0.85,44.61,97.08,9.10,1.14,27.30,116.19885353346586
230.62,11.35,1.09,18.81,0.58,44.68,44.55,9.67,0.61,28.71,396.5006254940193
244.81,11.70,1.14,15.34,0.65,49.06,79.87,7.62,1.29,29.66,268.1062775619188
252.82,9.05,1.07,14.60,0.51,49.90,56.55,6.64,1.39,26.62,78.07358189626764
238.36,9.01,1.25,15.03,0.65,43.14,46.32,6.82,0.65,23.10,135.04294338426936
259.59,11.82,1.18,12.43,0.88,47.68,88.87,7.25,0.98,22.66,72.65183131921857
239.71,11.61,1.44,18.24,0.54,41.03,71.31,7.80,0.97,27.08,246.22958766970257
247.05,10.53,1.37,11.53,0.76,48.69,45.61,7.74,1.42,31.82,94.46228690886981
256.24,8.10,1.47,19.61,0.83,44.45,63.48,9.98,1.37,26.03,272.7483077019496
252.63,9.51,1.96,16.46,0.63,47.10,52.69,6.96,0.77,25.39,137.31769442513357
234.06,9.13,1.43,10.02,0.61,44.99,61.07,6.41,0.97,25.19,129.57886190817229
253.98,10.85,1.68,10.89,0.73,48.87,82.10,6.63,1.05,31.97,108.93153119783979
236.14,10.66,1.63,11.75,0.51,45.18,82.09,8.84,1.11,26.99,251.34459612602728
231.44,9.89,1.77,18.55,0.69,45.96,81.70,8.33,1.45,26.73,121.27893133042319
253.50,8.05,1.72,16.71,0.54,49.93,41.56,6.71,0.83,28.62,164.71744657364403
246.12,9.83,1.46,19.73,0.80,42.32,68.02,9.44,0.52,22.90,184.45277107824253
235.28,8.21,1.75,17.90,0.88,40.84,46.38,6.93,0.59,23.76,389.53826267581286
239.41,9.69,1.10,18.97,0.80,45.55,41.79,8.40,0.76,22.90,193.1529111891355
242.32,11.94,1.10,11.20,0.67,49.72,42.75,8.83,0.94,31.23,314.3584787621029
258.96,9.17,1.02,19.56,0.50,44.41,64.17,8.07,0.94,25.25,131.28769185598432
245.90,8.84,1.88,16.73,0.55,48.94,50.93,7.75,0.76,26.48,160.04410159173898
252.16,8.42,1.31,13.40,0.73,43.42,95.15,6.12,1.15,27.34,270.67107911304686
248.13,8.18,1.92,11.10,0.53,45.04,78.96,8.75,1.49,24.12,115.26162747356845
248.19,10.36,1.57,19.34,0.88,44.55,74.11,7.26,0.99,30.04,178.39693538450646
243.00,11.23,1.24,11.09,0.54,47.02,83.60,8.18,1.22,27.70,299.73592950920505
237.01,10.28,1.77,18.62,0.51,49.70,96.30,7.42,1.47,28.63,157.20558696720195
236.63,11.76,1.49,13.01,0.57,44.60,69.48,7.36,1.14,31.97,263.8335235028587
257.28,8.90,1.79,13.72,0.89,43.00,92.78,8.00,1.36,28.89,360.8857683304406
244.07,10.24,1.94,17.15,0.66,41.65,88.96,7.24,0.81,26.95,150.84473592278343
238.77,10.86,1.37,17.67,0.68,40.21,45.44,7.52,1.29,31.94,189.29361408042146
230.54,11.67,1.05,14.93,0.68,48.02,44.47,9.14,0.91,22.86,318.83645687402816
233.56,11.46,1.60,18.89,0.62,44.83,76.93,7.88,0.92,22.56,196.70426245329654
230.79,10.82,1.55,16.53,0.82,43.28,82.23,7.23,1.38,30.66,85.38209819245418
255.75,10.24,1.32,14.58,0.81,45.79,83.19,9.32,0.56,28.81,269.1668797522895
244.94,11.33,1.02,11.40,0.57,48.30,83.56,8.15,0.97,23.41,326.36101199326185
232.76,11.22,1.55,14.08,0.82,44.97,50.99,9.23,0.88,26.25,135.32561597251637
230.45,8.47,1.97,15.18,0.76,48.12,45.55,6.63,0.93,27.47,199.15214124486474
248.86,9.23,1.84,16.37,0.59,42.35,63.61,9.74,1.49,31.48,145.31560924102143
237.76,10.06,1.50,10.55,0.82,40.53,47.19,9.03,1.05,29.08,156.62284825137883
245.27,10.60,1.42,12.63,0.67,46.94,86.46,9.65,0.56,30.91,298.8547656744507
241.37,11.05,1.38,10.29,0.50,49.14,81.52,7.37,1.14,22.44,249.47316435710965
244.90,11.37,1.68,16.98,0.59,43.96,85.73,7.55,0.80,27.16,217.83735410265885
237.17,10.54,1.17,15.65,0.61,48.11,87.21,7.84,0.55,22.12,238.1838251889663
248.81,11.95,1.28,17.40,0.63,48.53,87.12,6.94,0.62,24.38,331.5056738453763
252.91,10.12,1.77,11.16,0.84,48.46,44.89,9.74,0.96,25.62,154.61903280352453
233.78,11.84,1.69,18.22,0.58,42.11,69.17,7.54,1.03,26.42,234.33640252575776
240.69,10.13,1.30,17.39,0.64,49.38,55.32,6.92,1.32,24.82,132.38468217025337
248.74,8.65,1.33,11.31,0.84,45.55,92.70,7.75,0.89,30.17,455.19938652964095
240.19,9.19,1.00,12.99,0.85,41.60,81.19,6.32,1.18,23.86,386.9501350659682
233.71,10.74,1.08,11.77,0.73,47.56,88.56,6.64,0.93,28.49,80.00014058343872
252.51,10.12,1.95,15.45,0.84,40.76,65.07,6.52,1.12,22.59,131.42074284339552
239.44,9.71,1.16,18.26,0.88,45.66,48.43,8.39,1.20,26.93,272.1384702408145
240.70,9.51,1.56,16.36,0.77,43.09,56.47,8.78,1.28,29.93,132.7600189305539
230.65,10.38,1.63,18.28,0.62,49.58,40.13,6.87,0.92,26.16,182.73458715731684
237.83,10.03,1.94,14.75,0.64,49.59,93.11,9.81,1.15,27.46,175.62231802985264
244.70,11.11,1.81,16.01,0.66,49.98,95.36,8.74,1.27,22.89,176.3589971683682
230.63,11.97,1.11,11.47,0.55,43.98,70.53,7.54,1.17,23.83,338.5388020682917
