232.53,8.92,1.11,14.05,0.72,43.90,93.84,8.94,0.94,29.58,273.87035682933225
256.66,11.83,1.54,15.36,0.70,44.63,94.60,6.58,1.09,26.78,194.8390651492658
234.52,11.11,1.09,18.63,0.79,43.50,67.13,6.67,0.63,29.32,124.49190756061019
248.12,9.48,1.46,13.86,0.53,47.76,48.83,8.53,0.61,28.89,197.12888880757757
251.23,10.93,1.70,10.48,0.84,41.81,49.55,9.47,0.77,27.39,149.85524923533887
254.85,9.90,1.76,11.53,0.80,40.00,61.02,9.09,0.88,27.23,133.76588079075447
234.40,8.44,1.05,19.82,0.63,48.72,45.56,9.15,1.24,30.28,212.39060904721495
257.91,10.76,1.37,11.19,0.83,44.15,43.55,9.66,0.91,26.13,144.19018710570896
251.83,9.94,1.50,10.73,0.70,42.69,43.19,9.02,0.98,27.85,172.3724965639632
255.38,11.37,1.83,19.66,0.74,45.44,72.53,7.99,1.40,25.34,151.8712111238806
251.52,8.78,1.33,10.30,0.54,48.70,97.93,6.40,1.35,22.17,108.45006032046253
252.84,10.25,1.64,10.78,0.71,41.41,74.53,6.51,0.99,26.72,124.87770418657797
232.41,9.39,1.97,13.50,0.90,47.66,41.73,9.28,0.97,30.74,238.25679379359474
251.89,8.04,1.92,15.49,0.87,47.14,99.56,6.89,1.34,23.62,481.0813952667378
243.90,10.64,1.95,15.41,0.88,42.30,77.23,8.24,1.30,25.54,139.05964192597145
230.13,9.31,1.55,11.55,0.79,48.84,79.57,6.26,0.53,22.19,297.61059595097583
236.67,9.26,1.81,16.57,0.73,42.04,93.28,7.61,1.00,31.56,163.8281282879672
237.70,9.37,1.53,12.72,0.55,49.80,64.67,6.93,1.09,22.73,107.95843217920654
251.91,8.40,1.56,12.09,0.70,41.75,72.16,9.66,1.01,31.86,178.3676504980503
253.76,9.16,1.56,13.77,0.62,45.96,65.51,7.71,0.68,30.99,178.84942178892715
259.85,10.21,1.58,18.69,0.69,40.40,45.31,6.04,1.26,31.68,113.30734614751809
247.91,8.92,1.83,16.25,0.65,49.16,97.95,6.95,0.87,22.91,178.30050429881533
233.67,10.08,1.18,19.01,0.87,42.03,62.67,7.63,0.59,27.96,220.13013876542485
259.17,11.09,1.26,12.42,0.55,46.43,56.65,6.89,0.98,31.35,281.8504107336318
249.14,11.29,1.11,11.03,0.53,42.01,51.48,8.85,1.44,23.34,470.2152376327604
256.70,9.75,1.17,17.65,0.79,49.97,45.80,7.50,0.56,26.27,218.45844133239564
252.58,10.02,1.97,19.75,0.58,41.94,74.30,8.19,0.72,22.68,131.48005977640972
256.40,9.87,1.16,17.92,0.68,45.14,55.96,7.05,1.06,31.16,70.41279618428918
245.28,10.80,1.26,13.14,0.89,40.99,79.76,6.62,1.24,27.67,162.76460545226274
259.53,10.71,1.54,16.49,0.78,41.61,58.60,6.81,0.81,22.77,94.5478595080735
236.19,8.70,1.21,14.63,0.90,47.81,82.73,7.78,1.10,26.91,527.5328620509189
238.09,8.37,1.75,10.06,0.72,43.67,84.35,6.52,1.05,30.45,225.94051587937457
242.86,10.87,1.31,12.63,0.66,46.03,60.12,9.55,0.53,27.68,296.5718919393948
257.01,10.01,1.50,12.87,0.83,49.97,86.76,7.88,0.94,24.19,197.5958298193563
240.95,9.00,1.70,17.64,0.87,47.20,67.87,7.83,1.24,23.33,286.6831508366905
230.72,8.20,1.22,10.38,0.63,43.18,75.73,9.89,0.89,29.03,231.77525075461887
252.62,10.90,1.21,15.69,0.89,44.47,58.39,6.30,0.86,25.86,130.17716805779045
247.18,8.32,1.71,15.34,0.51,48.78,94.05,9.94,1.38,31.27,116.69733373110532
244.57,10.00,1.21,13.50,0.62,42.32,81.85,6.93,1.07,23.95,143.71726613803963
252.13,11.33,1.22,12.93,0.66,45.82,42.50,6.76,0.54,31.70,275.83674718318383
247.72,11.08,1.55,10.05,0.84,40.80,43.74,6.19,1.33,23.89,122.25311979016594
248.70,11.46,1.49,18.99,0.64,45.13,46.06,7.81,0.97,23.22,265.35193788025725
254.58,9.00,1.27,18.35,0.66,47.21,41.67,9.22,1.28,23.03,138.10764460884508
254.04,9.36,1.05,17.47,0.63,47.10,51.19,7.22,1.19,27.33,96.7235091300163
255.01,8.40,1.78,15.69,0.84,40.71,55.99,9.81,1.24,24.87,197.25282686843497
240.05,11.47,1.82,14.08,0.60,43.36,99.93,7.42,0.86,28.11,216.32104019678872
252.48,10.77,1.33,15.78,0.51,49.62,47.36,8.00,1.18,31.74,270.58904056586385
233.21,9.65,1.66,15.39,0.70,45.82,92.31,9.67,0.75,22.86,173.9438982622217
241.48,10.29,1.43,18.89,0.86,42.16,74.01,6.80,1.23,22.39,120.19651006187632
252.48,9.44,1.07,19.85,0.69,44.37,79.51,7.57,1.46,28.32,99.32429884614949
240.19,10.73,1.71,18.05,0.87,41.19,77.65,8.94,1.03,30.98,137.0858789580151
259.04,11.10,1.87,12.23,0.55,48.92,69.61,8.40,0.79,30.84,245.76899339656745
238.91,9.56,1.83,17.33,0.63,42.52,56.74,9.09,0.87,26.09,142.43194038901396
241.01,11.33,1.91,13.27,0.82,41.72,89.96,9.25,0.87,27.66,156.2213479757902
248.06,9.40,1.14,14.95,0.81,49.14,67.71,9.33,0.75,24.48,293.3112191917693
233.46,10.75,1.80,16.56,0.64,44.06,78.11,6.58,0.73,28.90,188.7643809545282
252.03,8.23,1.27,12.90,0.51,48.18,42.85,7.14,0.97,24.51,160.97987223389228
254.71,10.25,1.15,14.16,0.86,43.14,91.81,9.81,0.77,28.42,288.91480634266196
253.39,9.78,1.53,10.44,0.58,47.21,46.64,6.96,0.68,29.25,156.81792652268246
253.16,10.00,1.26,13.30,0.63,42.72,51.24,9.37,0.99,24.20,197.51596957391934
256.21,10.08,1.55,12.94,0.82,41.77,41.37,8.71,0.99,27.80,137.661611293729
249.82,8.19,1.57,18.95,0.81,48.22,99.24,7.55,1.44,26.89,370.39695649374454
233.95,10.19,1.95,18.78,0.90,41.14,84.80,9.35,0.96,22.92,190.7683030178263
231.32,9.70,1.49,15.00,0.72,48.14,90.53,6.57,0.92,29.15,113.84263355261963
236.90,8.99,1.91,17.04,0.79,42.56,79.86,9.30,0.52,29.66,300.13081834373384
247.43,10.89,1.34,14.04,0.56,46.56,58.07,8.25,1.07,24.03,239.90767152427284
236.82,10.13,1.49,19.27,0.77,48.11,67.00,7.65,0.98,23.45,133.0833665929436
259.17,10.70,1.47,14.10,0.58,49.36,99.34,9.15,0.71,24.23,306.2375313595208
232.63,9.16,1.80,13.60,0.76,44.25,96.86,6.92,1.39,27.73,160.4932797425364
242.26,9.70,1.11,12.91,0.55,44.31,51.02,8.02,1.43,22.43,196.53492627577043
256.16,11.21,1.08,13.96,0.71,44.48,93.53,6.76,0.59,31.91,263.5321186791346
254.42,9.08,1.57,16.21,0.53,44.62,59.32,9.15,0.78,31.66,190.60880356428657
238.91,9.72,1.17,17.37,0.64,46.26,98.53,6.67,1.07,24.87,55.59319625856505
254.77,8.37,1.23,11.35,0.78,43.46,80.41,7.21,0.61,24.58,469.57219085637524
247.74,9.01,1.45,16.59,0.77,43.43,70.92,9.38,1.38,30.33,157.5261530478784
239.11,9.23,1.85,12.27,0.65,49.67,50.40,9.72,1.20,28.71,134.61012764117447
239.32,11.55,1.89,18.61,0.78,48.73,56.76,8.91,0.87,31.63,173.70387870286308
255.10,8.94,1.03,11.91,0.53,43.31,50.40,6.83,1.28,25.48,240.96508131923545
230.54,9.58,1.80,15.11,0.84,48.66,64.63,7.02,1.08,30.02,193.51834981426867
236.52,9.96,1.78,18.23,0.60,43.46,58.36,8.56,1.39,23.62,151.4909471604796
246.72,11.56,1.98,17.40,0.71,48.41,93.00,8.25,1.13,28.27,175.370728141541
245.36,8.45,1.64,11.78,0.65,47.34,90.31,7.56,1.23,23.63,179.05572867191668
240.74,8.81,1.55,10.94,0.88,45.23,54.14,9.13,0.52,25.54,373.3780397554456
244.23,9.17,1.92,12.77,0.82,41.22,86.91,6.71,0.62,22.77,295.8762228501854
236.44,9.35,1.43,12.32,0.72,42.24,48.69,6.70,0.70,23.28,138.407924053011
231.94,10.47,1.63,12.36,0.58,49.53,64.74,6.24,1.28,26.61,156.2446997156308
252.33,9.08,1.02,11.05,0.70,48.31,46.74,7.74,0.63,22.05,207.1333841719946
253.52,10.67,1.37,14.43,0.55,47.13,71.53,8.95,1.32,26.11,233.15732341504028
245.63,8.93,1.85,13.72,0.83,42.40,40.18,7.91,1.34,31.49,182.78824184823534
257.67,11.84,1.18,10.34,0.73,44.12,79.49,8.81,0.96,25.59,286.94757739683155
255.78,10.26,1.82,17.33,0.61,40.47,63.39,9.50,0.72,25.25,171.28383538860663
236.25,10.63,1.11,14.01,0.68,48.62,96.04,8.23,0.69,31.40,157.72535766778708
247.51,8.06,1.82,18.22,0.80,48.92,55.13,8.64,0.92,22.04,267.7776458158995
246.31,9.89,1.61,11.22,0.78,46.01,44.00,9.95,1.36,28.19,131.3591172420057
257.53,8.88,1.18,13.79,0.56,41.22,53.93,7.06,0.98,31.62,194.43775808010855
249.34,9.48,1.73,18.73,0.67,42.32,97.28,6.06,1.27,22.54,100.42692654914876
240.70,11.19,1.07,15.26,0.57,48.46,87.61,6.62,1.05,24.25,257.2664744168166
244.28,10.72,1.63,12.97,0.67,43.83,58.90,9.53,1.47,22.30,192.88938781238386
235.92,8.43,1.42,17.83,0.83,46.84,68.58,8.10,0.99,25.31,346.24704643174886
230.16,11.81,1.67,11.49,0.50,48.56,80.82,8.78,1.27,22.72,289.07662539689437
256.18,9.95,1.30,11.49,0.77,43.72,59.09,7.56,0.69,22.34,144.89116999386837
257.86,11.74,1.60,14.98,0.50,44.25,95.90,8.75,1.38,22.32,275.1138333914237
237.49,9.23,1.92,14.28,0.56,48.13,42.28,7.09,0.79,24.98,146.92448462494414
235.26,11.53,1.06,11.10,0.60,46.91,62.27,7.63,1.09,23.20,335.08901495481206
233.77,9.21,1.90,14.08,0.89,41.73,84.35,8.19,0.57,23.80,398.9723499369529
238.00,8.13,1.33,18.64,0.84,42.22,55.03,6.02,0.94,26.28,375.5377621114732
248.86,8.40,1.18,18.88,0.81,46.21,92.07,6.71,0.74,27.41,494.33110164932623
243.90,10.25,1.46,14.37,0.60,48.47,41.46,7.75,0.89,24.68,163.01176513508398
253.83,9.78,1.35,19.33,0.80,49.48,45.56,6.58,1.40,28.68,157.77805274230332
245.74,11.31,1.45,14.09,0.68,43.20,55.98,9.88,1.43,24.40,256.9925124521882
248.85,8.96,1.74,17.27,0.54,47.23,68.63,7.33,1.00,25.27,129.10687148743543
238.18,8.79,1.33,17.46,0.64,43.79,62.73,8.23,0.95,29.60,163.23733805736964
259.76,8.95,1.56,11.37,0.83,49.98,62.80,6.74,0.77,31.26,295.92201664501397
242.15,11.25,1.12,19.68,0.74,46.92,40.52,9.91,0.60,23.13,326.59457933836734
230.91,9.59,1.59,10.09,0.73,44.76,56.52,6.57,1.18,22.64,122.77932885423569
236.19,10.68,1.71,15.86,0.59,49.15,68.15,9.52,0.84,31.43,224.3716003457983
255.35,9.98,1.67,10.88,0.71,43.58,56.85,9.37,0.65,25.05,171.1510436658987
246.25,11.04,1.01,19.71,0.77,42.56,83.97,7.28,0.68,24.33,125.853252363034
237.32,8.77,1.57,13.13,0.78,48.80,69.49,8.37,0.81,30.86,256.7129734747968
248.64,11.48,1.07,13.05,0.83,49.62,74.74,7.26,1.07,24.78,78.03833130465078
235.45,10.21,1.95,12.49,0.71,47.72,78.40,8.16,1.32,28.69,129.48466567407542
259.59,10.10,1.60,13.13,0.73,49.30,98.30,6.40,1.00,30.99,101.38527711159836
244.03,8.63,1.56,17.31,0.79,44.19,97.88,6.61,0.76,31.57,342.9945605717339
235.92,9.58,1.76,19.23,0.74,46.36,93.73,9.98,0.63,25.10,263.69433703517456
235.14,9.81,1.97,11.92,0.51,44.12,93.11,6.98,0.76,27.02,180.46033966550075
241.93,8.07,1.36,16.68,0.81,40.19,91.00,8.27,1.06,31.57,406.50908646730414
258.35,10.23,1.19,14.46,0.76,43.88,78.66,7.40,1.10,30.04,77.84837990365465
259.42,9.46,1.39,17.32,0.55,40.55,94.64,9.87,0.69,23.91,182.9666290646193
259.02,9.40,1.72,18.75,0.89,46.25,52.26,8.38,0.94,27.80,270.70000914746765
255.69,10.29,1.03,10.16,0.65,45.62,44.49,8.46,1.14,23.33,248.36410113981245
257.52,10.52,1.51,13.59,0.85,46.31,61.76,8.62,1.31,30.84,122.67009038532683
258.23,8.71,1.69,15.78,0.79,43.15,41.57,7.76,1.31,27.40,184.026248783537
250.91,11.59,1.42,17.89,0.80,40.78,42.99,9.04,0.97,27.59,158.60812053102345
254.22,8.15,1.19,15.07,0.56,42.93,71.84,7.16,1.09,22.39,228.87702819220368
246.73,11.32,1.27,16.13,0.76,40.63,52.96,6.70,1.32,25.81,155.86896961101337
233.93,8.16,1.74,11.58,0.72,42.51,63.74,9.97,0.76,27.28,167.20352383425185
257.56,10.17,1.92,14.10,0.77,40.29,89.94,8.14,1.22,28.67,117.59064859194866
257.46,8.93,1.07,10.33,0.73,43.69,49.97,6.51,0.54,27.92,282.8267144602575
243.10,11.68,1.12,14.85,0.66,43.75,53.98,7.19,1.04,31.78,305.1988368313899
236.88,9.32,1.27,19.73,0.56,48.96,65.63,6.30,1.41,27.26,116.70093301226862
231.62,9.69,1.56,16.41,0.77,49.23,87.21,7.68,0.60,28.50,250.15613339550734
238.90,9.30,1.18,19.85,0.62,43.60,56.40,7.28,1.14,28.99,87.03064080163769
251.32,10.61,1.69,18.20,0.70,47.82,44.75,6.14,0.80,27.71,147.73408814890882
248.90,11.60,1.60,17.07,0.60,45.51,50.52,8.95,1.36,31.37,305.8159392319124
253.40,8.59,1.36,14.73,0.79,43.36,81.89,6.75,1.33,25.86,283.6323220331608
234.00,11.73,1.67,14.78,0.82,41.06,56.84,9.52,1.28,31.95,157.47314553302192
247.57,10.00,1.61,10.89,0.82,47.18,40.24,8.92,1.45,30.09,134.7556429500262
246.00,11.55,1.93,19.82,0.58,48.88,93.80,6.39,0.85,27.01,255.20431276560558
231.94,10.56,1.50,15.47,0.77,40.55,40.45,6.75,0.68,26.16,128.96990393494477
254.18,9.05,1.43,14.87,0.64,47.59,54.88,9.43,0.73,25.49,169.3018072047272
241.83,8.00,1.51,19.55,0.80,42.58,75.19,6.07,0.68,24.84,423.9612487331745
245.84,11.01,1.73,16.57,0.78,49.76,95.74,8.93,1.36,24.87,127.90160984324613
235.66,8.21,1.42,10.10,0.89,40.36,78.27,7.26,1.27,27.82,471.6868175083886
239.85,11.81,1.45,10.88,0.64,48.57,54.23,8.79,0.70,24.42,294.27543733746506
259.36,8.04,1.75,12.66,0.60,45.33,96.28,9.21,1.32,25.91,132.3192837762858
253.39,11.44,1.28,14.12,0.51,44.62,83.95,6.06,1.19,26.44,281.2519621352105
233.95,11.02,1.39,18.73,0.63,44.38,65.50,9.13,0.53,23.76,257.12781310635
256.70,11.84,1.53,17.22,0.79,41.94,78.95,8.05,0.91,27.50,149.65548642124833
257.40,11.95,1.65,12.46,0.79,46.32,53.22,6.24,1.09,25.13,149.4120128930153
231.21,11.58,1.45,18.93,0.69,48.08,91.69,8.48,1.50,29.89,208.92658703338972
251.35,8.20,1.22,10.56,0.85,47.20,64.06,7.91,1.14,27.94,473.8096512313927
231.30,11.42,1.97,12.73,0.67,42.37,93.97,9.68,0.61,30.69,373.2043545299855
235.49,10.82,1.99,17.50,0.90,40.59,75.55,9.46,0.54,26.16,253.04770991244902
253.32,9.32,1.11,16.70,0.58,47.12,89.80,8.29,0.94,29.31,146.81457269298562
248.53,10.57,1.81,14.88,0.51,46.13,81.49,8.82,1.35,23.53,213.35760645758737
249.73,11.67,1.11,18.63,0.89,43.28,41.48,7.21,0.57,31.02,103.73311594772636
251.97,9.85,1.10,17.51,0.67,42.65,45.20,7.42,1.03,29.21,93.07135185057804
234.24,9.50,1.03,16.39,0.85,44.75,56.33,8.37,1.47,23.76,248.87201268822827
258.27,9.16,1.70,18.83,0.56,47.34,98.68,8.27,0.90,27.41,184.8101407291034
250.10,8.20,1.42,16.59,0.66,45.99,52.41,6.20,0.69,24.47,199.93378979025465
243.09,8.41,1.99,12.08,0.87,43.94,89.15,6.42,1.40,31.70,394.83783905048284
230.19,10.38,1.11,19.57,0.62,43.22,46.27,8.73,1.48,29.77,185.95216000775673
245.68,11.75,1.85,13.39,0.84,40.12,99.07,6.43,0.95,28.98,150.99114533031036
242.64,10.92,1.58,12.77,0.58,47.66,44.01,7.37,0.86,30.52,235.2746358824361
230.27,9.91,1.37,17.23,0.81,44.85,73.72,6.39,1.28,26.81,108.8056499475564
256.87,9.32,1.14,11.84,0.80,48.63,94.89,8.44,0.74,31.11,379.7511422260666
247.43,10.35,1.72,13.74,0.80,44.44,72.18,8.01,1.36,27.94,109.45364445384364
247.52,11.13,1.34,17.35,0.76,43.27,62.96,9.97,1.06,27.47,168.52611137250113
230.88,8.13,1.92,17.92,0.73,45.82,59.80,9.56,1.06,31.44,155.7424825600294
234.79,9.78,1.80,16.06,0.83,44.05,99.38,7.81,1.23,29.73,171.42999155265898
257.61,11.81,1.58,16.30,0.59,41.36,82.16,8.69,1.37,30.60,272.18007325159783
232.95,8.46,1.89,13.76,0.63,41.97,88.70,9.69,0.62,27.08,183.9423379200923
247.17,11.95,1.59,18.29,0.89,44.96,92.35,7.76,1.44,23.99,99.02049095595083
235.57,11.74,1.36,15.75,0.88,43.51,81.76,8.85,0.68,28.64,142.57913721586388
240.37,10.42,1.88,11.34,0.74,46.31,97.73,9.99,0.58,31.14,279.8985682885878
243.47,10.12,1.61,16.71,0.60,41.91,52.67,7.83,0.98,31.27,168.48745678769106
246.01,9.59,1.48,18.97,0.73,42.17,70.60,9.40,0.80,25.17,133.02579158238646
246.87,8.49,1.67,14.39,0.68,40.07,72.44,9.06,1.22,29.09,137.8072972567394
254.17,8.46,1.63,14.22,0.67,43.14,64.49,7.50,1.03,29.71,181.3197609130683
244.56,8.44,1.37,19.71,0.69,44.43,42.79,6.86,1.41,24.16,164.65869402966538
234.35,9.40,1.90,11.25,0.89,45.33,96.37,7.30,0.65,26.04,429.8366686421615
241.06,11.98,1.17,12.13,0.77,49.88,41.12,9.11,0.59,25.42,221.07857959963937
250.74,10.71,1.45,12.16,0.78,41.32,54.92,8.69,1.31,23.99,141.8755955223679
231.03,8.06,1.98,17.40,0.55,44.26,47.22,9.33,1.28,25.10,124.68397959087733
256.98,11.19,1.40,13.13,0.69,41.85,51.44,6.78,1.29,31.01,218.71893949046034
251.20,10.97,1.77,16.10,0.78,45.12,70.47,7.45,0.90,24.69,119.15632683953709
246.30,8.71,1.72,15.77,0.84,45.02,82.55,6.65,0.69,23.72,376.84284550658384
237.68,11.59,1.67,14.02,0.73,45.99,42.25,6.36,1.36,27.74,192.0600216139011
246.33,9.34,1.88,13.29,0.83,46.08,74.78,6.07,1.05,22.61,212.00231179553347
255.62,11.52,1.19,19.95,0.64,48.96,69.44,9.96,0.64,29.48,427.3726483177636
248.91,10.39,1.77,12.08,0.73,41.93,72.68,8.09,1.37,31.86,129.5379176066816
243.96,10.33,1.48,17.37,0.73,47.91,77.91,6.88,0.95,24.08,101.55627848991467
247.51,11.61,1.80,12.09,0.76,46.62,72.93,9.79,1.43,25.20,172.8421902018057
252.27,9.61,1.88,11.51,0.51,44.56,79.30,6.08,0.83,25.63,143.93768888326596
230.19,11.50,1.81,15.78,0.90,40.73,66.93,8.78,1.06,29.54,123.89696633778715
242.05,8.39,1.40,18.92,0.65,41.21,76.95,6.60,0.95,30.34,181.99126321097216
255.44,8.06,1.68,19.11,0.86,46.61,70.77,9.02,1.02,28.92,377.0763027574401
257.90,9.28,1.92,17.11,0.83,46.48,79.16,9.62,0.57,24.93,291.06572046619846
247.58,8.07,1.91,19.63,0.55,42.82,44.30,8.85,1.10,23.05,110.1304526416572
237.56,10.56,1.01,11.79,0.73,46.51,96.55,9.61,0.68,26.45,247.68236228202431
255.85,8.91,1.57,11.30,0.64,44.06,50.96,7.18,1.47,22.53,130.67767396659994
241.65,9.15,1.94,12.16,0.58,40.82,85.49,6.44,1.41,28.92,117.01477645009706
246.60,11.67,1.65,18.43,0.76,45.78,68.67,8.66,1.16,28.39,175.3937408733958
248.55,8.23,1.10,11.35,0.59,44.45,79.43,7.68,1.17,30.21,302.7189812171711
234.25,11.90,1.26,11.42,0.67,40.24,54.79,8.18,0.71,25.21,301.8489375755334
246.21,8.29,1.51,11.23,0.88,47.58,87.21,8.50,0.87,30.83,487.4761964441883
248.85,11.94,1.99,19.99,0.59,42.89,57.70,7.81,0.97,24.65,241.6661412118518
259.57,9.01,1.07,14.38,0.86,46.41,95.88,8.22,1.08,31.81,514.8517899263161
246.21,8.69,1.86,16.81,0.78,43.93,92.88,8.25,1.19,27.71,206.68033981547475
233.66,9.99,1.44,16.07,0.72,49.23,47.89,9.66,1.44,30.83,131.81953180017328
257.28,11.05,1.41,19.42,0.64,45.41,59.73,7.19,0.84,25.04,211.93778283043116
245.67,11.24,1.79,13.42,0.85,44.73,67.00,8.98,1.19,31.69,116.76935703945854
259.73,8.25,1.32,18.43,0.53,42.34,75.23,8.60,1.27,31.01,159.8282208134592
252.57,9.35,1.10,18.36,0.54,47.11,91.35,7.77,0.52,29.08,252.5851043955954
250.17,10.02,1.52,15.93,0.67,43.73,65.99,9.33,1.22,27.24,146.6298221557838
245.31,9.87,1.87,18.00,0.70,47.65,56.15,7.92,0.89,23.67,139.60155251048351
249.04,10.36,1.63,13.28,0.74,40.90,54.53,7.63,0.55,22.50,157.9999429100826
252.18,11.26,1.58,14.92,0.59,48.59,49.19,7.98,1.36,26.31,255.82661191581127
255.62,8.83,1.39,17.04,0.83,44.92,81.04,7.94,0.63,26.56,416.90007118952616
251.76,10.66,1.82,10.36,0.60,47.57,40.30,8.49,0.93,31.57,217.19265274590734
236.91,10.63,1.47,15.34,0.77,40.96,98.74,8.05,0.95,29.44,124.59150944926499
231.90,8.61,1.64,12.61,0.63,49.10,59.56,8.04,0.73,30.65,189.02146420764572
243.17,9.60,1.13,18.39,0.62,48.93,78.70,9.12,0.60,31.63,218.0568771538396
240.03,8.58,1.99,15.28,0.60,45.10,85.82,7.86,1.33,28.72,132.81824124496572
259.42,9.59,1.43,19.84,0.66,48.09,72.00,7.53,0.86,28.80,146.16035484699455
255.27,9.95,1.81,16.75,0.88,44.05,74.53,8.86,0.88,24.35,214.6569248392976
259.18,9.70,1.41,18.04,0.60,49.86,85.88,9.99,0.89,29.89,194.87077236661895
253.78,8.97,1.24,16.86,0.59,49.23,94.77,7.84,1.38,26.74,133.44469943220517
232.74,10.05,1.14,13.95,0.76,46.36,44.62,9.34,1.17,27.07,122.1263476637003
248.19,9.87,1.28,16.60,0.81,40.12,92.31,6.98,1.33,31.86,122.79921066393064
234.46,10.08,1.17,19.96,0.58,41.36,95.32,7.55,1.25,22.04,100.31113783542587
232.81,9.17,1.78,13.39,0.89,43.07,83.44,9.49,0.65,26.38,350.2458594198382
249.52,10.56,1.35,16.85,0.87,45.48,84.06,9.40,0.98,31.12,187.02503635359764
248.36,10.21,1.23,14.07,0.90,43.58,44.18,8.08,1.25,30.86,235.8748235399684
235.10,11.27,1.66,17.23,0.86,43.04,50.42,7.01,0.57,25.40,139.46296610113018
233.39,11.86,1.84,12.07,0.55,43.89,85.41,6.85,0.65,29.72,309.43232039161484
232.71,8.43,1.58,13.22,0.59,48.16,63.83,9.01,0.55,29.36,226.5252580710235
232.45,9.35,1.36,18.49,0.82,43.67,41.72,7.19,1.35,29.26,161.43770154158446
239.67,10.71,1.10,15.48,0.76,45.11,64.49,8.16,1.38,26.65,77.03607587998258
237.50,8.55,1.19,11.81,0.84,44.17,95.47,9.10,1.44,26.88,372.601337762969
246.78,9.94,1.53,18.23,0.56,41.74,92.46,9.44,0.77,30.10,267.2004607154061
240.68,11.46,1.50,19.14,0.58,45.40,86.76,8.92,0.89,22.48,242.96096289057698
232.78,11.65,1.68,13.61,0.87,46.83,65.68,6.02,1.06,23.54,115.99174671055279
257.71,10.58,1.91,13.25,0.59,44.61,96.01,8.36,1.15,29.56,179.69519111146587
238.44,9.85,1.72,15.90,0.64,49.48,58.39,7.19,1.27,30.56,124.68652595827696
258.35,10.64,1.95,18.43,0.82,48.35,55.57,8.47,0.51,24.72,197.79866260456194
259.30,10.12,1.29,19.64,0.62,41.02,93.93,8.89,1.26,31.40,156.21037251243865
231.18,10.32,1.17,11.45,0.87,43.20,81.31,8.13,1.11,25.43,219.12350030067793
230.54,11.74,1.65,12.32,0.73,41.31,62.93,9.90,1.25,22.85,235.59820811870614
241.43,11.67,1.67,19.13,0.69,44.63,85.92,7.59,1.48,28.91,188.7749807312479
258.65,11.93,1.14,14.29,0.63,47.05,66.56,9.72,0.78,25.00,397.3141645331684
243.13,11.45,1.30,11.16,0.70,44.04,58.51,9.70,0.84,30.20,307.48841376820326
243.53,9.09,1.38,14.69,0.71,46.97,61.47,8.01,1.40,24.29,135.72110856470997
231.27,8.25,1.26,19.44,0.77,42.76,41.38,7.83,0.51,27.34,320.51827982847266
240.43,10.01,1.06,13.50,0.88,44.00,59.42,8.25,1.00,29.36,282.06776227585993
237.72,8.43,1.72,18.65,0.59,47.81,44.65,7.01,0.97,23.83,146.03582617585582
251.47,10.71,1.74,18.69,0.81,42.75,50.78,9.12,0.90,28.18,133.76557784662933
233.45,9.65,1.08,12.61,0.76,45.77,63.96,7.55,0.87,25.40,143.55070530666313
255.07,9.11,1.11,12.95,0.77,45.16,51.80,9.71,1.38,31.72,215.68964936910865
240.53,8.87,1.65,10.03,0.78,49.97,64.70,8.70,0.51,25.51,314.9723647778729
238.01,11.11,1.06,15.21,0.69,45.20,68.92,9.66,1.08,25.85,224.82287664368175
250.98,11.69,1.51,12.66,0.72,42.91,97.01,6.16,0.68,30.41,275.64748880899543
235.18,8.61,1.47,16.41,0.56,46.17,80.66,7.51,0.58,24.06,218.78991814691216
243.66,9.42,1.79,17.49,0.68,48.29,75.33,7.48,1.07,22.17,129.17219943540013
247.89,11.06,1.08,15.82,0.73,43.69,86.30,6.63,0.68,30.23,163.33563260525037
251.38,9.20,1.83,12.01,0.76,44.39,74.40,6.49,1.07,27.77,154.7509536881498
245.97,9.36,1.34,16.93,0.51,49.11,85.19,7.25,1.50,29.97,98.18730097363957
231.37,11.40,1.77,17.87,0.85,42.98,42.32,8.13,1.42,25.58,120.69203336118606
256.96,9.79,1.13,12.07,0.51,40.27,52.22,9.53,0.65,23.80,312.47639236198665
236.33,10.75,1.34,14.91,0.63,48.25,84.97,7.28,0.74,22.39,167.2046310805397
247.29,11.48,1.78,11.78,0.85,46.38,96.19,9.96,1.03,25.84,144.15160106315008
233.70,11.30,1.89,15.19,0.86,43.94,68.86,8.64,0.94,23.84,130.55907322837604
235.96,8.07,1.75,16.72,0.67,46.21,59.71,6.18,0.94,31.74,204.7271085750756
246.99,8.23,1.98,19.73,0.80,45.39,59.64,9.39,0.92,25.67,204.27176286095772
241.01,11.35,1.15,14.97,0.87,40.97,42.79,8.84,0.66,30.19,127.97300327692878
237.14,9.00,2.00,17.55,0.70,43.29,91.03,7.15,0.54,23.51,271.08570306927714
235.38,10.07,1.84,15.96,0.89,44.84,66.29,8.91,0.58,27.41,266.6769209097618
249.79,9.71,1.00,11.19,0.73,42.93,50.30,8.63,0.89,30.54,302.04219837735127
239.19,8.05,1.82,17.53,0.62,40.23,76.33,8.60,1.09,30.35,141.6642324970199
242.05,9.13,1.61,14.84,0.68,49.08,67.70,7.24,0.60,31.79,193.50240229110892
241.29,8.15,1.46,18.32,0.87,40.91,43.87,8.58,1.42,26.19,336.90977645727094
