1.716510917842563515e+02,2.269701413726368457e+02,6.251068899876582874e-01
1.497302600595984075e+02,7.913000178765177850e+01,4.841745438451238726e-01
1.531354055131819223e+02,1.425450327845872494e+02,4.893472189748979684e-01
2.986394117787071991e+02,5.772694437620312158e+01,3.726704376776471817e-01
1.151003089119258931e+02,1.086990730315548177e+02,6.583798761626599161e-01
7.250327966162114990e+01,2.145787321961796579e+02,8.090206493062165327e-01
2.795982509023951366e+02,3.179270064461045209e+01,3.696263338123285669e-01
2.340897939891537760e+02,1.546530620582362303e+02,4.443555597440629890e-01
2.938096191424372137e+02,2.448328986259639919e+02,6.372462767135713690e-01
2.371049552503267819e+02,1.361629927093730430e+02,4.079640215117714130e-01
1.856444413196998653e+02,2.802482261176694465e+02,7.096769756023704190e-01
1.914000655809519174e+02,2.792488285951532703e+02,7.052111795605163769e-01
1.517593509630945050e+02,2.113296367009984067e+02,6.184196177110052872e-01
3.232994544479704047e+01,7.324191214277787765e+01,3.922889392636581096e+00
5.877458917434541519e+01,2.929018076593915225e+02,8.632141881908138581e-01
1.623413839955427989e+02,6.308982378328066432e+01,4.562461600089862124e-01
8.141972202226271804e+01,4.331460938130268801e+01,2.683230145035583991e+00
5.665635895416044576e+01,2.766370016957970392e+02,8.611895251940788754e-01
9.009036688241099000e+01,2.679945935473228928e+02,7.946777935375779478e-01
1.290679211666447088e+02,1.806908408228948417e+02,6.107394157115516586e-01
3.159373067113847355e+01,1.533592630127794223e+02,1.226189435762403246e+00
1.368144712157238700e+02,1.728640706579716095e+02,5.790327067241887171e-01
1.699480560216518370e+02,6.535452258504420797e+01,4.177759201545923062e-01
6.212287942732048407e+01,3.669475482790124232e+01,5.269715310609178083e+00
9.343261207180513850e+01,2.511465674877263439e+02,7.740666094474852876e-01
6.246747355260963985e+01,3.063603062332406424e+01,6.040422756356191414e+00
9.095581825176704172e+01,2.578881019314763421e+02,7.845989290328448940e-01
1.877546056371473355e+02,3.841322980300604684e+01,4.284672889424913089e-01
1.128230772472553980e+02,8.248513923675459125e+01,7.958600838744493977e-01
6.066173405560742538e+01,1.086857113364895469e+02,1.357474522201051581e+00
8.032136398734158433e+01,1.088094640394510009e+02,1.036674165537537995e+00
1.360714932403730018e+02,9.359545720717709116e+01,5.385859399703012418e-01
2.724834222328133251e+02,1.854210860709006568e+02,5.187146808415780130e-01
2.244406341871977588e+02,2.710578132946869800e+02,6.802824701386315231e-01
1.786059884094279369e+02,7.519102722367134106e+01,3.778295698525862556e-01
9.091657897431446145e+01,2.655307071619330372e+02,7.911610086423908061e-01
2.006364669135494125e+02,1.644150683906668746e+02,4.710202686938557148e-01
2.148323962888712231e+02,2.389182083154486236e+02,6.235779233258027521e-01
2.126436291842497326e+02,4.754777579443874913e+01,3.531704122330228124e-01
1.451199967507418194e+02,1.263567450801944858e+02,4.912031613734658686e-01
2.922183597875925329e+02,2.285723040156373145e+02,6.078657052905750424e-01
1.059603767905269365e+02,1.923706801889171629e+02,6.911521565139103762e-01
2.824783260384864434e+02,2.258556881980684921e+02,5.998881109567681946e-01
4.112827554213034631e+01,1.201163865781433628e+02,1.511029616006350773e+00
2.699069845012355131e+02,2.702555648635076295e+02,6.767319817219070721e-01
2.904670287308883303e+02,1.271362670244929234e+02,4.248045212013785710e-01
1.824850568610803805e+02,1.942669954073659824e+02,5.490067313181830055e-01
2.692971325847149728e+02,1.880906971069921099e+02,5.227665491503671324e-01
1.156983494816484068e+02,2.527569559871924980e+02,7.375108605061758693e-01
1.232805890031566349e+02,2.969452820487727536e+02,7.805541842912963046e-01
1.700420911601373177e+02,1.022402463674696946e+02,3.988633551740107253e-01
1.666136254473872214e+02,9.213092763533148855e+01,4.039472339370128728e-01
2.387835378236164985e+01,6.696001079522565647e+01,5.325749960123320470e+00
2.600552233201374293e+02,2.371068590353136472e+02,6.164919301418392283e-01
1.763787169787019025e+02,1.859563159882344792e+02,5.370779170031759753e-01
1.246876493516437137e+02,2.329076088268769240e+02,6.964286716384663345e-01
4.921156826893469827e+01,1.066317886295645536e+02,1.622863171257399983e+00
1.769806648203824864e+02,2.995746528907291690e+02,7.439831624080202044e-01
1.433024743095591589e+02,1.882157963465021169e+02,5.905747892133907939e-01
4.021208202783705588e+01,6.479626641868067338e+01,4.253588251488477745e+00
7.656295384284612737e+01,2.759028636792131692e+02,8.239722081253041397e-01
2.137443261645516088e+02,2.002609432638472526e+02,5.445328720938786837e-01
5.749783269534182750e+01,2.862099068999332871e+02,8.627906163172720522e-01
1.480733309634812542e+02,1.866602039193990663e+02,5.787245443013178114e-01
1.329586717451357742e+02,4.606147621007198723e+01,8.190607710840697164e-01
2.131689650808959300e+02,1.093329573203773748e+02,3.600934147570634125e-01
2.606073784702631428e+02,6.730091450958256871e+01,3.411806959805670503e-01
2.721817503695444884e+02,2.442796896093655334e+02,6.314235885186300079e-01
2.301501432289446427e+02,1.449181358034413165e+02,4.238278699925214776e-01
2.215452143683729958e+02,2.673778959180191919e+02,6.744813950974698491e-01
6.448936362704827729e+01,5.398061624121820046e+01,3.274604301699698183e+00
8.723142516921856782e+01,2.010219089819855469e+02,7.569049301205428293e-01
4.426828241796299324e+01,1.764472498466363390e+02,9.954927861101233733e-01
1.896306540037926993e+02,2.538160714472822121e+02,6.623112673863629229e-01
2.348147009678288555e+01,1.329823736026310712e+02,1.565422599562267481e+00
1.516189869283585665e+02,1.103073436352124190e+02,4.569187719856879215e-01
1.730051219883932845e+02,1.834493880776532251e+02,5.354475773140958683e-01
2.794156193779431305e+02,8.775185727362128318e+01,3.668842211309484291e-01
9.806947332481772150e+01,9.076822135267063629e+01,9.371054008846617656e-01
2.692125815986424868e+02,2.316339167475407521e+02,6.075351126122676693e-01
1.050888486358183940e+02,2.792873856887562170e+02,7.823513392867293970e-01
4.542981149853801526e+01,1.351239278624642566e+02,1.245515961236032698e+00
3.809397908782294451e+01,2.528064360358706892e+02,9.044649686089658580e-01
1.512120005818473203e+02,1.792360412101253644e+02,5.591236226905361706e-01
1.906259985239876755e+02,2.598969875433875245e+02,6.726424354308050413e-01
1.404195123655965176e+02,2.143671463508057968e+02,6.411516341976085664e-01
1.237202912548803511e+02,1.705337966784071853e+02,6.125718595286094859e-01
2.363198343874487364e+02,4.969086604224472126e+01,3.384979458398725272e-01
1.402426738860281716e+02,2.579825983863933203e+01,9.209345934694704860e-01
2.683306125692192836e+02,1.771561083703095392e+02,5.006643926738869599e-01
2.139666362389946812e+02,8.366383165824733226e+01,3.342066991262788167e-01
1.329473374991303842e+02,1.559095960710412214e+02,5.653205109830675701e-01
1.616792420404254358e+02,2.509980729257112841e+02,6.777065253604008799e-01
1.720576977209043150e+02,2.764332402488208800e+02,7.115448734615653636e-01
1.136734874681908138e+02,2.857494937118729581e+02,7.782980991506828206e-01
2.778631146718920490e+02,1.410153643091910283e+02,4.377301369753843763e-01
2.268253438897564820e+02,5.500246331438961533e+01,3.352154198558943143e-01
2.727130973107196041e+02,1.022685701121103818e+02,3.755550675510859193e-01
2.886144518143111668e+02,2.264816561583233465e+02,6.028994894681507510e-01
1.505663708264291643e+02,2.925933011929674308e+02,7.512781856098238453e-01
1.598409733207928412e+02,1.346114286874660593e+02,4.610869907713534555e-01
1.488836525082738262e+02,2.627421559149879613e+02,7.090950425135578161e-01
1.622426703872358473e+02,1.481201638790560366e+02,4.795759675640576258e-01
9.187079971497182385e+01,2.959031886656040342e+02,8.159525109371725815e-01
1.752067279487240796e+02,2.389037896421432094e+02,6.445820936155414183e-01
6.255646893653383245e+01,6.760608427701727408e+01,2.541276160753048963e+00
2.660160212073690644e+01,6.966836759728558093e+01,4.722922854620589028e+00
2.175284130516112668e+02,2.713114015507550221e+02,6.823183188603658689e-01
7.812447372393248202e+01,1.320402737139265810e+02,9.083285023880648401e-01
7.552221084445025667e+01,1.824391312282452304e+02,8.078308335853584543e-01
2.632247696318094086e+02,2.641966373607930336e+02,6.658236020991818993e-01
5.797736718223799812e+01,2.822807393929039677e+02,8.605158584046550541e-01
