9.005027295908316631e+00,6.438688872793687068e+00,5.600619190420935700e-01
1.168179892001887055e+01,6.257980784849459077e+00,5.273745608937641105e-01
8.719969777486605622e+00,1.035450217457320754e+01,6.346061404464385935e-01
9.852327922195428300e+00,1.095024853656182451e+01,5.039136206624987846e-01
7.607246758734982350e+00,8.869134360373982062e+00,9.215169636380378115e-01
1.075648485014902533e+01,6.429522506043321428e+00,3.096527300218088752e-01
1.002538987740524590e+01,6.681076201724613028e+00,3.521868672650811383e-01
1.200544867228038370e+01,8.090715431745593378e+00,6.609701476735829750e-01
1.270940594918357469e+01,4.211222124201783323e+00,9.599130156840152139e-01
1.016102652508605608e+01,9.226073077868962358e+00,4.780292416218107077e-01
9.945531765705805327e+00,4.755356834791279574e+00,5.190321659552032951e-01
1.083808798704996690e+01,5.754130154783597462e+00,3.521602430166040354e-01
9.208992235571137996e+00,9.301687391816798822e+00,5.661208016852851133e-01
1.059187389128818069e+01,6.418424623720659028e+00,3.059759601926234640e-01
1.101039274083826847e+01,7.518373381139753064e+00,3.394073942557651602e-01
8.876804809757626202e+00,4.265167553629987118e+00,7.542352676759992436e-01
1.073839695835001784e+01,8.110116881746090911e+00,3.590474520204480768e-01
1.283901109746561175e+01,7.161352048290153149e+00,9.520630076425635746e-01
9.460625918165234793e+00,5.831380439618474298e+00,4.627216233652330368e-01
1.273016454803392961e+01,4.753696362419068677e+00,9.088103413740573622e-01
8.533553157670024092e+00,5.245140522355025148e+00,6.955259617817952655e-01
1.157148102981356175e+01,6.731449568134996397e+00,4.754837910166499482e-01
1.256476622686145106e+01,5.730835137846193916e+00,8.715757157199137684e-01
1.075682716650335458e+01,6.219176443177508062e+00,3.176931889553505917e-01
9.402622564182266274e+00,9.833060987894899796e+00,5.420391874287134870e-01
8.935504656700800297e+00,6.815061977370014290e+00,5.913359878821716764e-01
1.259957696281715123e+01,1.017431307617756886e+01,1.032538452734491852e+00
1.193195451898646908e+01,9.311952528752650338e+00,6.805132781867193614e-01
1.064412307613767439e+01,4.872946810246031824e+00,4.573705975941552149e-01
9.292322968971987507e+00,7.610585035786466612e+00,5.348708431049976619e-01
1.063767439625368816e+01,4.640107348798397702e+00,5.050129756352800259e-01
8.942124970683430263e+00,7.638309088263346425e+00,6.070581977833224840e-01
8.685048872515540808e+00,9.358843225545014022e+00,6.318134181582929498e-01
8.838232682460645862e+00,6.252024215159976528e+00,6.040484771560152844e-01
9.574452593835324876e+00,7.855664690976462694e+00,4.934977400057987129e-01
7.324848745300530872e+00,9.012184515226795867e+00,9.592803518602325275e-01
9.007424069891980523e+00,1.077005379438946164e+01,5.895107746873274879e-01
7.328765143923824610e+00,5.809635286316653158e+00,1.017749022725026098e+00
8.100023517824872954e+00,5.079002605804904924e+00,1.011145231257086552e+00
1.112544695285879115e+01,5.820764565287237069e+00,3.859486269554480153e-01
7.078434779684287470e+00,6.799862876717707394e+00,1.005920607223988128e+00
9.212868508392723754e+00,6.805600690385757545e+00,5.225008216017902329e-01
9.769215286436168100e+00,7.524470855704342931e+00,4.364567320780973203e-01
7.505648823998655850e+00,5.436428888378738833e+00,1.026172343687900890e+00
1.044012026506422863e+01,9.977317838973069897e+00,4.795836925844901288e-01
1.102305431274571568e+01,1.032136736066751936e+01,5.100503580375652657e-01
9.468994311944578968e+00,5.825992329563333350e+00,4.611318511914941909e-01
1.218432961017110472e+01,5.529048467995158589e+00,7.540103592295880341e-01
1.128104963692262253e+01,4.567392166657700869e+00,5.906066038131052576e-01
9.489204295646242571e+00,8.493977979304196069e+00,5.301673759460273638e-01
1.217775111240016273e+01,8.793186135070460097e+00,7.569589776290235328e-01
9.392441146416302900e+00,6.785136140618899248e+00,4.792915864979295781e-01
9.269241979602119486e+00,6.967784710581868879e+00,5.133496328474054238e-01
7.454131485257223133e+00,4.938269275412197956e+00,1.070966036348743211e+00
1.117784714273565783e+01,6.833664395649792667e+00,3.593761919301788343e-01
8.988393521812271914e+00,9.899989209327738848e+00,5.862949830090716796e-01
1.064932868767504281e+01,5.028466477589701000e+00,4.281314347401438125e-01
1.213451945723385705e+01,4.955844973354110117e+00,7.735534894698463670e-01
1.226244847054054254e+01,9.007900277087404817e+00,8.021812063800829451e-01
8.623374636797098702e+00,6.954424899449524133e+00,6.795965386073601344e-01
7.628036573480819982e+00,4.893583890349646914e+00,1.066005851801041349e+00
9.272511574956922686e+00,7.566460536446962593e+00,5.375478309418886269e-01
9.032150118167967534e+00,5.457023924789908165e+00,5.666462969205461331e-01
9.437209997196470468e+00,7.751427938023445208e+00,5.134776466375602366e-01
1.182931968939602996e+01,9.851586841194858835e+00,6.738550466656627602e-01
1.274534626956401340e+01,9.681532895592873444e+00,1.009369374801225572e+00
1.137655982803772048e+01,7.107750789927864687e+00,4.071733943434142078e-01
1.057942253231742313e+01,1.017287468146759011e+01,4.809423010161469891e-01
8.808208701705558141e+00,8.674728707971851804e+00,6.256898911095069016e-01
7.377388879495986096e+00,7.543565992933983999e+00,9.735598256278334972e-01
9.389869815292428257e+00,7.563632963969318723e+00,5.148681903837570850e-01
1.171257916191328619e+01,7.658948417149574084e+00,5.335235150355519540e-01
1.054291337595970113e+01,5.389792680835355121e+00,3.789359163659721808e-01
1.143498330211505731e+01,8.302782561398913685e+00,4.585043442187282103e-01
1.247139101798570771e+01,1.012568582868307487e+01,9.741978349754247812e-01
8.091601011366744700e+00,4.468335859456953330e+00,1.095038674591295003e+00
1.178958199990735167e+01,4.350742220237044044e+00,7.611145965313732553e-01
1.189837692669125957e+01,7.257309906111878206e+00,6.116896133772592448e-01
8.689999450724432251e+00,4.290918607396672968e+00,7.781251660018306815e-01
1.072068814400962822e+01,8.293122078109005813e+00,3.737830203116162542e-01
1.132365517621095918e+01,5.197276811326531742e+00,4.901582291316066708e-01
9.017181465791296091e+00,9.740045064126309882e+00,5.816934528980630681e-01
8.013461926765781840e+00,6.513153934592224026e+00,9.173475713467255099e-01
1.166167730134262115e+01,1.069253557846726643e+01,6.525728417982559204e-01
1.268402046080717227e+01,4.042341070497103672e+00,1.368537013846929939e+00
7.525666534931148455e+00,1.008873198211465549e+01,9.403871809050745600e-01
7.706794877614955297e+00,5.638222348596633182e+00,9.995676641611312974e-01
1.282362854265226559e+01,7.163716362700545126e+00,9.541188337616479664e-01
7.100274458003481115e+00,5.681410272939682038e+00,1.038376684886682888e+00
1.081337551867580871e+01,5.077506561287638220e+00,4.280131658885359958e-01
1.016482771391205020e+01,7.374649464699881030e+00,3.578757950069884064e-01
1.063293350601466791e+01,9.990664100467707698e+00,4.788261644483798873e-01
1.052031907765944574e+01,8.831900036096191897e+00,4.268629578369254052e-01
1.270834105597102592e+01,5.083199678900106377e+00,8.965967921937664231e-01
1.076513028006937844e+01,5.551186661351870555e+00,3.656313676330485984e-01
1.159939729973790179e+01,9.197005981738058722e+00,5.584440929877152460e-01
1.090601818472011075e+01,4.170775001495040435e+00,6.380231690230969699e-01
8.521594673552273846e+00,6.563817269421887701e+00,6.985124533157344162e-01
9.702805998422260103e+00,6.510602482227833221e+00,4.070264670745324942e-01
1.199528866158304652e+01,5.517260338355939098e+00,6.819854369805840033e-01
1.154396644962762508e+01,9.723872221503940594e+00,5.815845336255777154e-01
7.235714349147915669e+00,4.324654826187452450e+00,1.156689267125263099e+00
1.033273548042070189e+01,6.617740094219279889e+00,3.145026870879444325e-01
8.459986312380758378e+00,9.147250322642261011e+00,6.730152299067173605e-01
1.085435799119000322e+01,5.519952326228291462e+00,3.751568089368281789e-01
1.074468820924436940e+01,5.814586227637942528e+00,3.411689937505776316e-01
9.969638938498377456e+00,5.814719759119047815e+00,3.834409950675051748e-01
1.237282650789973815e+01,4.591467486193519854e+00,8.678163956332909379e-01
1.125011628553284027e+01,5.562702240133523546e+00,4.338042170028024724e-01
7.824680260718949398e+00,4.845344736449709977e+00,1.059336779473080581e+00
1.027659672992005113e+01,7.428702417409878578e+00,3.451878059992784520e-01
8.831677596407038422e+00,6.651387600161990932e+00,6.134152466131087555e-01
