3.826322474707573065e+02,2.964045540132726160e+02,7.727440895444116498e-01
1.091304374123676553e+02,1.064473204988764934e+02,7.649375226258935401e-01
4.498236944127749553e+02,3.245860440675095049e+01,5.266035088692501143e-01
1.212294144082622438e+02,3.565033443301733200e+02,8.820330823277673371e-01
2.224719110901984322e+02,3.386968988740789541e+02,8.242120615854001686e-01
4.422976614932691177e+02,2.179750104917604006e+02,6.912919251469920034e-01
1.776897639566330440e+02,3.907961997808722003e+02,8.862375476011763453e-01
2.147164546291421630e+02,6.617830953592942933e+01,3.473912436787772173e-01
4.980444465143322645e+02,8.845103667671349967e+01,5.936600280189215928e-01
4.596178205166435760e+01,3.928606746721716263e+02,9.448345360854408792e-01
3.791294504867263413e+02,3.213504024207896919e+02,8.028101235327129714e-01
3.297918777230179330e+02,3.928867894550323854e+02,8.736254099129354689e-01
6.437995377232590499e+01,2.677763126733439094e+02,8.850328595459344694e-01
3.635686459303413471e+02,3.139513891531483978e+02,7.910486770658169409e-01
5.771913669428946747e+01,7.521864748846152793e+01,2.193470289119839656e+00
4.624549990959481534e+02,1.460402013047556657e+01,5.390641934577031780e-01
2.346746052386450003e+02,4.016562346534900598e+02,8.844536569791187075e-01
3.611983762022668429e+02,1.881014195437650471e+02,6.027357056799438340e-01
3.244853935369523583e+02,3.153849968792493641e+01,4.028924037084684606e-01
1.840984014435287008e+02,1.503283384284526676e+02,5.181910647500338474e-01
4.845989865771007885e+02,3.284784035434091720e+02,8.363660140096770279e-01
2.285199683570201046e+02,4.652504606989045328e+02,9.327093437094446937e-01
5.228740175653638289e+02,5.868509391578000987e+02,1.021839615882249586e+00
6.487860787456276057e+01,2.818576747380685106e+02,8.886487073244331292e-01
1.969624996617945953e+02,2.635996587053833764e+02,7.330367108442037427e-01
3.665788629331332800e+02,5.948564173661766574e+01,4.460321364306101266e-01
4.945872871744291501e+02,2.522735819574490677e+02,7.583156089491964735e-01
6.647853897948436952e+01,2.983884615718501436e+02,8.927064280746098701e-01
5.135855209780519317e+02,3.075691000692925172e+02,8.243758907408095249e-01
2.993822608926251974e+02,2.366010088002997946e+01,3.886098566971072921e-01
5.668725897986689688e+02,4.742185897099719796e+02,9.691288051494871825e-01
2.538975217477497495e+02,1.845633186019392724e+02,5.602966361029574349e-01
4.160646171937258373e+02,5.380877313295599151e+02,9.847612329551471699e-01
5.803289645706158808e+02,5.710036053630454944e+02,1.022529908205276783e+00
3.347959021147698877e+02,5.179423038649276805e+02,9.662548807439549359e-01
1.055814971471357637e+02,3.908950325620367039e+01,1.588845050558738148e+00
2.530265472962209685e+02,4.729064729312729014e+02,9.365910952226953468e-01
6.191116170636649230e+01,4.554625014543119619e+02,9.595336285637071638e-01
4.324811747350676683e+01,9.714235106523811680e+01,1.841042392521770710e+00
5.852737742567192072e+02,1.202247280465728068e+02,6.836720364946244910e-01
2.557495063813695708e+02,2.084527518517396345e+02,6.108522820833276468e-01
2.098703363642302691e+02,4.676552881550118741e+02,9.356450426839882928e-01
2.904729425770817102e+02,3.591215895403444165e+02,8.388533219844542810e-01
2.023575822938809949e+02,5.486038391139030637e+02,9.791331656745581036e-01
2.183760343691215056e+01,5.895123181276319428e+02,1.005426327799927577e+00
8.113128233297987890e+01,1.350966644627619644e+02,9.043924215577695547e-01
1.131353014124362062e+02,1.063103150460421347e+02,7.326704220799458156e-01
5.620339519109946878e+02,4.553835038885709992e+02,9.564355032123428302e-01
1.962783774234894736e+02,3.996610126650784878e+02,8.890085927096389451e-01
3.624452658001306986e+02,2.643336749604063698e+02,7.238514462858836040e-01
4.925657997371120587e+02,1.638963055085833105e+02,6.571557980264995935e-01
4.319727356197652171e+02,4.507190190968906336e+02,9.319302276629282122e-01
4.509214566078828170e+02,3.034248625922909923e+02,7.999472135527393446e-01
3.483241774565641435e+02,3.871762831291435418e+02,8.694573608492895955e-01
5.332789001681910577e+02,5.541732639025517670e+01,6.067523676272458255e-01
1.139293428103839858e+02,3.073871619630106125e+02,8.484782911561146168e-01
2.207303985869400833e+02,1.412815149282452580e+02,4.666247902957361138e-01
1.967337518480458129e+02,4.317075576653880944e+02,9.132647600484633532e-01
4.430736380416506108e+02,4.980317300473243449e+02,9.649242405872709982e-01
3.766312775394148389e+02,1.653311218270975473e+02,5.757028016136179760e-01
2.497888537769777031e+02,4.542670288883911667e+02,9.241362156597413557e-01
2.139721927664519967e+02,1.422178414148216348e+02,4.719440162315625686e-01
3.418890650019042710e+02,2.937410931188645122e+02,7.611831499756059882e-01
7.645486626797891461e+01,2.354425676463741866e+02,8.527167964197615024e-01
5.278532483211444060e+02,2.386073439629283257e+02,7.587588732574508388e-01
2.848333961430612860e+01,2.572816451533948907e+02,9.529256201774038981e-01
2.344721302120615860e+02,1.681956146728977899e+02,5.257131232799997500e-01
1.813103339653408597e+01,2.639132885921850402e+02,9.704545235431699668e-01
3.460134508494647321e+02,5.692260495178763904e+02,9.939710892622306559e-01
5.447102767683091997e+02,5.239516718855528552e+02,9.940680279657557739e-01
2.699684471035174624e+02,1.475412219990199958e+02,4.813657953858542227e-01
3.250475864351724340e+02,6.638469334944610978e+01,4.045292117572973356e-01
2.968663980291831876e+02,1.455244658551131067e+02,4.890876569053463907e-01
2.365357618631417154e+02,4.300347278689823725e+02,9.072835151109139851e-01
3.953364264031504263e+02,4.984713258743493611e+02,9.596943645401128098e-01
2.395083553438439878e+02,5.637745142334907769e+02,9.859951863651217341e-01
2.352308093652907814e+02,2.880136521595992463e+02,7.553561474831904654e-01
1.474109697512127468e+02,6.878098339776519765e+01,5.564348305869450950e-01
1.760124687960092729e+02,3.135394128930122974e+02,8.119831247603895852e-01
4.869213438684811308e+02,7.880326160732482776e+01,5.777332612517646071e-01
4.087136693642901832e+02,6.800919181600758634e+01,4.950846584971848041e-01
1.145703142936411609e+02,3.412191950501731981e+02,8.747456030900675472e-01
5.300971102050566515e+02,1.650924237226664388e+02,6.840078785396895844e-01
2.637092743547589748e+02,7.485772793502145817e+01,3.560534337987124043e-01
5.997912813828514800e+02,2.736473267692482523e+02,8.237446315208823977e-01
5.301630238640734660e+01,2.149935170181728097e+02,9.151000391824289926e-01
4.726410480285525182e+02,3.759047069430559418e+02,8.783100499631065761e-01
2.113708074397517294e+02,3.710995453380543267e+02,8.605554310069268853e-01
3.773841243039835831e+02,1.917935036002974982e+02,6.177921544405349241e-01
5.822319840717342743e+01,4.374145933968517284e+02,9.543397177536642184e-01
3.974095476405739760e+02,2.726009925454786185e+02,7.455948173418882607e-01
4.419200790538177444e+02,3.461414835619299311e+02,8.432419057711675325e-01
5.592215160521172947e+02,5.923537364664304050e+02,1.029113933846131479e+00
9.795154529366983809e+01,1.088695650181716701e+02,8.567886894036020884e-01
1.517180537837358756e+01,3.553645967823776459e+02,9.591464456544992467e-01
4.519921586337248982e+02,2.270339436810403697e+02,7.079844116194929926e-01
1.110107429254883442e+02,3.484235050124469808e+02,8.822732869586333848e-01
3.133266625400634098e+02,2.527634995541515650e+01,3.973813192402989580e-01
2.208905584972439442e+02,1.382982290857710268e+02,4.595883671594037656e-01
3.142891585222711228e+02,5.195931069212465445e+02,9.659969042667866379e-01
1.916888682050368402e+02,2.841516725635412399e+02,7.663965476405716348e-01
5.646396908239490813e+02,4.427365047305141843e+02,9.486108926312387668e-01
1.051160788066404876e+02,1.370729918257012230e+02,7.456730706532977981e-01
2.862332155896612562e+02,1.271609317882225696e+02,4.476442154328253986e-01
4.116133904641603181e+02,5.103008302438099690e+02,9.685937774994949345e-01
2.159901833586703788e+02,2.299179830187850655e+02,6.646632096952003188e-01
5.520276788798588541e+02,1.972931174757912629e+02,7.291448721944561173e-01
1.756613527387894464e+02,5.149011842285265175e+02,9.645257719218452985e-01
3.619386390315872859e+02,4.325108087753930022e+02,9.101382615602309212e-01
9.096286593208699855e+01,4.145590147166626025e+02,9.316195084671368143e-01
1.445019333243286894e+02,5.134045674850601699e+02,9.666681628151688743e-01
3.989411274065272437e+02,3.773831599265290038e+02,8.660059493079125259e-01
