3.641756399056162650e+02,1.614517469990126699e+02,2.410427757092944319e+02
1.854443322766458664e+02,3.230884636160689070e+02,8.340999405120551273e+02
3.997935150742214887e+02,1.939214373244505794e+02,3.798034438941036228e+02
1.394974407472961957e+02,3.179763650637032697e+02,8.301766695690247388e+02
2.331899568188874809e+02,1.021938591415743218e+02,7.704503239523842240e+01
1.438760733808551322e+02,3.140524627429673501e+02,8.039856692432097134e+02
3.862922254788551299e+02,3.844803955106149829e+02,1.383226722024760420e+03
1.024448335424088157e+02,1.971129771119226177e+02,3.418844757645491086e+02
3.790125895727622947e+02,1.376781649045788072e+02,2.135486139145278059e+02
2.396197874797357201e+02,2.671254540347680404e+02,5.215507814425498054e+02
1.999463531515564512e+02,2.179161708188770206e+02,3.243804490148202149e+02
2.753795993408071467e+02,2.002087894833189807e+02,2.703775311830781902e+02
3.174974088524107287e+02,1.896974829178071218e+02,2.651175886091826897e+02
1.987877159561978715e+02,3.623830736234359620e+02,1.085960556230501197e+03
1.505843847128746518e+02,3.629519920320985307e+02,1.109675783796836640e+03
3.655732656487184613e+02,2.976675531079834514e+02,7.758798763557553002e+02
1.824006736205781749e+02,2.778338679642794773e+02,5.879265945188350315e+02
1.786151397300130554e+02,2.517484962204849523e+02,4.696792576364690035e+02
1.505779430650034953e+02,2.287036420442206293e+02,3.955962866628473193e+02
1.771904110406691188e+02,1.495855730678310920e+02,1.555507132876134335e+02
3.874581149489274594e+02,3.447688023706709828e+02,1.099133864533739370e+03
1.605886555289650346e+02,1.022204566739428202e+02,1.103954998652761788e+02
3.650244055404173196e+02,1.392744767505441246e+02,1.978484619284840278e+02
3.718753020918206857e+02,1.388148489037850482e+02,2.058471753667627979e+02
1.552515045151219510e+02,3.931959962647658813e+02,1.327964912878984933e+03
1.246804188443738610e+02,2.887904255363500852e+02,6.833939549356738326e+02
1.162140205208595489e+02,1.245976673265270023e+02,1.755102756687555825e+02
1.180859920372504916e+02,3.064980296775953548e+02,7.844668154876551398e+02
3.674557653565777855e+02,1.966911844209593880e+02,3.401578233716231807e+02
1.029269001845933502e+02,3.356415059257334974e+02,9.726159467562022201e+02
2.444040483637643604e+02,3.425276919852420292e+02,9.537860457280170294e+02
3.978629086945926474e+02,2.640888519469605171e+02,6.526055101397328144e+02
2.786276796299231364e+02,1.370371703031151469e+02,1.233719656763384620e+02
1.745049372666765066e+02,3.121332201534494288e+02,7.741349658989284990e+02
3.074255213504682160e+02,3.974912668548292913e+02,1.389914470664954251e+03
2.346281218090340701e+02,2.075903126721972853e+02,2.847750369923857647e+02
3.336771972148792429e+02,3.303831817147383845e+02,9.295591875574898495e+02
1.382114924928007724e+02,1.203608712756564785e+02,1.460715515319508597e+02
3.960139104770983636e+02,2.487325592358669439e+02,5.789206263804971968e+02
3.174765182339556873e+02,2.817249515630366545e+02,6.344002567953309608e+02
3.731950377660206755e+02,3.808973122833395450e+02,1.334327980966698533e+03
2.884421020106120750e+02,3.442107706017467308e+02,9.775045512679638477e+02
1.768716933028688345e+02,1.908805363003314142e+02,2.500728607875832665e+02
2.028103096924858733e+02,3.307329811178572072e+02,8.764543544510351012e+02
1.124924586124667059e+02,2.125642861461268751e+02,3.769127516753652003e+02
2.813756702867241302e+02,1.721435408978474868e+02,1.951393648805689907e+02
3.334432586015485640e+02,2.221449132461414138e+02,3.869476908981759493e+02
2.535929867819349681e+02,2.741991506454523346e+02,5.583058822147286264e+02
2.215617912578031792e+02,1.618017640910638875e+02,1.625953039062305550e+02
2.365251390938660165e+02,1.287297263605491935e+02,1.038356557520715029e+02
1.088573568130831575e+02,1.462877565721376243e+02,2.182704180118783484e+02
2.212921498452540163e+02,3.443710088982434172e+02,9.624403065825388239e+02
3.965801057674833032e+02,2.383335795168866866e+02,5.353250207540746715e+02
1.775669933284884792e+02,1.817461170643348964e+02,2.252548069356479630e+02
2.420327152795554184e+02,3.922587049888440447e+02,1.308506003049301398e+03
2.154923142918885901e+02,3.760114824173052739e+02,1.182094691144306125e+03
1.325325824127662599e+02,2.275014437296453025e+02,4.070069401164987539e+02
2.796006079660056685e+02,1.412623009311663509e+02,1.306725157327682609e+02
2.982035823761013944e+02,1.542897624046272540e+02,1.641820002852606137e+02
3.119009791971247978e+02,3.343066075573031526e+02,9.321189554049188928e+02
3.643567486468454035e+02,2.849820424688688263e+02,7.055746684044787571e+02
3.268961888870768462e+02,1.843764778300609635e+02,2.582106466864289587e+02
2.606070384936179494e+02,3.995282316586288971e+02,1.372693382929968720e+03
1.554900055558271106e+02,2.694526561339453110e+02,5.627046944497147933e+02
2.427377161145042237e+02,1.518593795353285714e+02,1.414282204081212626e+02
2.926071735032286369e+02,2.733072077299294733e+02,5.724353437480253888e+02
2.754055373440399990e+02,2.933731226197494948e+02,6.652127220256448936e+02
3.004362632463929685e+02,3.594660107240665639e+02,1.090420123281955057e+03
2.403799950135774282e+02,2.780009674662372845e+02,5.741378333661137958e+02
3.706706467864048022e+02,1.388382305171542157e+02,2.043076683576975086e+02
1.129004295365584625e+02,3.349189389366752039e+02,9.571290927630743681e+02
1.698989579499549905e+02,1.876881644509863918e+02,2.455283040653393698e+02
1.182022335824161416e+02,2.323661472322441455e+02,4.398446445708607371e+02
1.480944141860459808e+02,2.393235377405500799e+02,4.381554274695324693e+02
1.423931285372546824e+02,3.351956045340337482e+02,9.321514765796636084e+02
2.129699412364324758e+02,2.049200762160691909e+02,2.780629885225358748e+02
1.838545670367754212e+02,3.667592113107738214e+02,1.120323744320018022e+03
3.861628653176508124e+02,3.167204931089247566e+02,9.179268280482997397e+02
3.631448279258374896e+02,3.849339913601884291e+02,1.349734179356520826e+03
1.479743541449905706e+02,3.249743100933449682e+02,8.652566376931517880e+02
2.226970920676617141e+02,3.052080304146515459e+02,7.238426422612139959e+02
1.867579836055317060e+02,1.955864712387943882e+02,2.583684204438617371e+02
2.738917406694525312e+02,2.674497660133305317e+02,5.335291860189212230e+02
2.779840871379966529e+02,1.352809171008044018e+02,1.203782168531595573e+02
1.182515891275510711e+02,1.364686149554802626e+02,1.880073257756549765e+02
2.068881620830690338e+02,3.846667614753887960e+02,1.246620310767462797e+03
2.049375489317077381e+02,3.093094037167199417e+02,7.484387654740228299e+02
3.121772318247957969e+02,1.695434733761155712e+02,2.074382174177159186e+02
2.127278980045804531e+02,2.272125185891636079e+02,3.545773413260483835e+02
3.445088626852187872e+02,2.789434610566985953e+02,6.487408628884642212e+02
3.437295464075272093e+02,1.505269124458506553e+02,1.942224316115826355e+02
1.002564693830621252e+02,3.857526757120463117e+02,1.318353161886449016e+03
3.154485488868942298e+02,2.494695357846581487e+02,4.798486110768385515e+02
1.464616258459170126e+02,3.083048847787655404e+02,7.693549661027352613e+02
2.922009839437689607e+02,3.141852517515026761e+02,7.925581931623911487e+02
1.283178697097941949e+02,2.370786310228365608e+02,4.471689912655900230e+02
3.151863110303838766e+02,2.833727514858092036e+02,6.407889532255414906e+02
1.024107432195399525e+02,1.355535508733976826e+02,2.104380968248369754e+02
3.250559850607717749e+02,1.153900982668842943e+02,1.224561637229476219e+02
3.559280066701345504e+02,3.287822252709979693e+02,9.471253203808405488e+02
3.535497100274848208e+02,2.157071223589553881e+02,3.860198814237227793e+02
1.746575922498120121e+02,2.094104508110207803e+02,3.070520206077849252e+02
1.439629202084697681e+02,3.897951746406197344e+02,1.309113030530838614e+03
1.651767619374800233e+02,2.610613153798424833e+02,5.178766053155189866e+02
2.788706897802038611e+02,3.164149897881425204e+02,7.971946557448411568e+02
1.119643206588189770e+02,3.551476253368284688e+02,1.089004294233543533e+03
3.853874494293447697e+02,1.333080743605351870e+02,2.153496697646616838e+02
3.766255992165639555e+02,3.468741773850238133e+02,1.095671560725653762e+03
1.455954833618334305e+02,2.657749917204291705e+02,5.530460549208759176e+02
1.978092911806315328e+02,1.834341967847850299e+02,2.201570353213902536e+02
3.530483542119688991e+02,2.898516814580616483e+02,7.162776675946686282e+02
1.290543817680060954e+02,1.973723308436482284e+02,3.116376148015136209e+02
